
 LIST ALL SELECTED ELEMENTS.  (LIST NODES)
 
    ELEM MAT TYP REL ESY SEC        NODES
 
      91   1   1   1   0   1    355   354   334   335   672   671   651   652
      92   1   1   1   0   1    672   671   651   652   164   165   185   184
      93   1   1   1   0   1    356   355   335   336   673   672   652   653
      94   1   1   1   0   1    673   672   652   653   163   164   184   183
      95   1   1   1   0   1    357   356   336   337   674   673   653   654
      96   1   1   1   0   1    674   673   653   654   162   163   183   182
      97   1   1   1   0   1    358   357   337   338   675   674   654   655
      98   1   1   1   0   1    675   674   654   655   161   162   182   181
      99   1   1   1   0   1    359   358   338   339   676   675   655   656
     100   1   1   1   0   1    676   675   655   656   160   161   181   180
 
    ELEM MAT TYP REL ESY SEC        NODES
 
     101   1   1   1   0   1    360   359   339   340   677   676   656   657
     102   1   1   1   0   1    677   676   656   657   159   160   180   179
     103   1   1   1   0   1    350   359   360   351   667   676   677   668
     104   1   1   1   0   1    667   676   677   668   169   160   159   168
     105   1   1   1   0   1    349   358   359   350   666   675   676   667
     106   1   1   1   0   1    666   675   676   667   170   161   160   169
     107   1   1   1   0   1    348   357   358   349   665   674   675   666
     108   1   1   1   0   1    665   674   675   666   171   162   161   170
     109   1   1   1   0   1    347   356   357   348   664   673   674   665
     110   1   1   1   0   1    664   673   674   665   172   163   162   171
     111   1   1   1   0   1    346   355   356   347   663   672   673   664
     112   1   1   1   0   1    663   672   673   664   173   164   163   172
     113   1   1   1   0   1    345   354   355   346   662   671   672   663
     114   1   1   1   0   1    662   671   672   663   174   165   164   173
     115   1   1   1   0   1    354   343   342   341   671   660   659   658
     116   1   1   1   0   1    671   660   659   658   165   176   177   178
     117   1   1   1   0   1    343   354   345   344   660   671   662   661
     118   1   1   1   0   1    660   671   662   661   176   165   174   175
     119   1   1   1   0   1    315   360   340   353   679   677   657   670
     120   1   1   1   0   1    679   677   657   670   204   159   179   166
 
    ELEM MAT TYP REL ESY SEC        NODES
 
     121   1   1   1   0   1    315   352   351   360   679   669   668   677
     122   1   1   1   0   1    679   669   668   677   204   167   168   159
     123   1   1   1   0   1    477   308   459   439   622   680   563   537
     124   1   1   1   0   1    622   680   563   537   633   109   575   536
     125   1   1   1   0   1    308   284   458   459   680   704   562   563
     126   1   1   1   0   1    680   704   562   563   109   133   574   575
     127   1   1   1   0   1    284   285   457   458   704   703   561   562
     128   1   1   1   0   1    704   703   561   562   133   132   573   574
     129   1   1   1   0   1    285   286   456   457   703   702   560   561
     130   1   1   1   0   1    703   702   560   561   132   131   572   573
     131   1   1   1   0   1    286   287   455   456   702   701   559   560
     132   1   1   1   0   1    702   701   559   560   131   130   571   572
     133   1   1   1   0   1    287   288   454   455   701   700   558   559
     134   1   1   1   0   1    701   700   558   559   130   129   570   571
     135   1   1   1   0   1    288   289   453   454   700   699   557   558
     136   1   1   1   0   1    700   699   557   558   129   128   569   570
     137   1   1   1   0   1    289   290   452   453   699   698   556   557
     138   1   1   1   0   1    699   698   556   557   128   127   568   569
     139   1   1   1   0   1    290   291   451   452   698   697   555   556
     140   1   1   1   0   1    698   697   555   556   127   126   567   568
 
    ELEM MAT TYP REL ESY SEC        NODES
 
     141   1   1   1   0   1    291   292   450   451   697   696   554   555
     142   1   1   1   0   1    697   696   554   555   126   125   566   567
     143   1   1   1   0   1    292   293   449   450   696   695   553   554
     144   1   1   1   0   1    696   695   553   554   125   124   565   566
     145   1   1   1   0   1    298   460   447   448   690   543   513   552
     146   1   1   1   0   1    690   543   513   552   119   544   512   564
     147   1   1   1   0   1    293   298   448   449   695   690   552   553
     148   1   1   1   0   1    695   690   552   553   124   119   564   565
     149   1   1   1   0   1    299   467   466   465   689   612   551   538
     150   1   1   1   0   1    689   612   551   538   118   623   550   549
     151   1   1   1   0   1    294   299   465   464   694   689   538   539
     152   1   1   1   0   1    694   689   538   539   123   118   549   548
     153   1   1   1   0   1    295   294   464   463   693   694   539   540
     154   1   1   1   0   1    693   694   539   540   122   123   548   547
     155   1   1   1   0   1    296   295   463   462   692   693   540   541
     156   1   1   1   0   1    692   693   540   541   121   122   547   546
     157   1   1   1   0   1    298   297   461   460   690   691   542   543
     158   1   1   1   0   1    690   691   542   543   119   120   545   544
     159   1   1   1   0   1    297   296   462   461   691   692   541   542
     160   1   1   1   0   1    691   692   541   542   120   121   546   545
 
    ELEM MAT TYP REL ESY SEC        NODES
 
     161   1   1   1   0   1    299   300   468   467   689   688   613   612
     162   1   1   1   0   1    689   688   613   612   118   117   624   623
     163   1   1   1   0   1    300   301   469   468   688   687   614   613
     164   1   1   1   0   1    688   687   614   613   117   116   625   624
     165   1   1   1   0   1    301   302   470   469   687   686   615   614
     166   1   1   1   0   1    687   686   615   614   116   115   626   625
     167   1   1   1   0   1    302   303   471   470   686   685   616   615
     168   1   1   1   0   1    686   685   616   615   115   114   627   626
     169   1   1   1   0   1    303   304   472   471   685   684   617   616
     170   1   1   1   0   1    685   684   617   616   114   113   628   627
     171   1   1   1   0   1    304   305   473   472   684   683   618   617
