
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
     2631  -8.4993      -13.588      -23.980         0.00     0.00     0.00
     2632  -8.5836      -11.665      -24.270         0.00     0.00     0.00
     2633  -8.6516      -9.7293      -24.540         0.00     0.00     0.00
     2634  -8.7185      -7.7959      -24.773         0.00     0.00     0.00
     2635  -8.7664      -5.8495      -24.967         0.00     0.00     0.00
     2636  -8.8083      -3.9055      -25.115         0.00     0.00     0.00
     2637  -8.8326      -1.9524      -25.219         0.00     0.00     0.00
     2638  -9.5089      -22.582      -21.909         0.00     0.00     0.00
     2639  -9.5985      -18.866      -22.603         0.00     0.00     0.00
     2640  -9.7851      -15.124      -23.211         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2641  -9.9654      -11.371      -23.784         0.00     0.00     0.00
     2642  -10.112      -7.5977      -24.261         0.00     0.00     0.00
     2643  -10.209      -3.8053      -24.586         0.00     0.00     0.00
     2644  -10.970      -23.724      -20.961         0.00     0.00     0.00
     2645  -10.918      -21.952      -21.376         0.00     0.00     0.00
     2646  -10.868      -20.173      -21.766         0.00     0.00     0.00
     2647  -10.942      -18.363      -22.081         0.00     0.00     0.00
     2648  -11.021      -16.546      -22.385         0.00     0.00     0.00
     2649  -11.122      -14.727      -22.675         0.00     0.00     0.00
     2650  -11.226      -12.898      -22.954         0.00     0.00     0.00
     2651  -11.319      -11.073      -23.219         0.00     0.00     0.00
     2652  -11.407      -9.2334      -23.460         0.00     0.00     0.00
     2653  -11.479      -7.3987      -23.669         0.00     0.00     0.00
     2654  -11.539      -5.5498      -23.843         0.00     0.00     0.00
     2655  -11.582      -3.7057      -23.977         0.00     0.00     0.00
     2656  -11.610      -1.8521      -24.072         0.00     0.00     0.00
     2657  -12.069      -21.359      -20.876         0.00     0.00     0.00
     2658  -12.190      -17.862      -21.516         0.00     0.00     0.00
     2659  -12.419      -14.320      -22.068         0.00     0.00     0.00
     2660  -12.634      -10.765      -22.582         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2661  -12.805      -7.1906      -23.005         0.00     0.00     0.00
     2662  -12.914      -3.6005      -23.295         0.00     0.00     0.00
     2663  -13.439      -22.322      -19.804         0.00     0.00     0.00
     2664  -13.383      -20.725      -20.198         0.00     0.00     0.00
     2665  -13.359      -19.036      -20.570         0.00     0.00     0.00
     2666  -13.440      -17.369      -20.857         0.00     0.00     0.00
     2667  -13.553      -15.624      -21.134         0.00     0.00     0.00
     2668  -13.664      -13.935      -21.394         0.00     0.00     0.00
     2669  -13.797      -12.178      -21.640         0.00     0.00     0.00
     2670  -13.899      -10.476      -21.875         0.00     0.00     0.00
     2671  -14.008      -8.7163      -22.084         0.00     0.00     0.00
     2672  -14.086      -6.9980      -22.268         0.00     0.00     0.00
     2673  -14.158      -5.2375      -22.418         0.00     0.00     0.00
     2674  -14.204      -3.5042      -22.538         0.00     0.00     0.00
     2675  -14.237      -1.7475      -22.623         0.00     0.00     0.00
     2676  -14.421      -20.172      -19.593         0.00     0.00     0.00
     2677  -14.588      -16.890      -20.171         0.00     0.00     0.00
     2678  -14.865      -13.541      -20.656         0.00     0.00     0.00
     2679  -15.119      -10.178      -21.102         0.00     0.00     0.00
     2680  -15.318      -6.7963      -21.465         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2681  -15.446      -3.4022      -21.714         0.00     0.00     0.00
     2682  -15.595      -21.003      -18.477         0.00     0.00     0.00
     2683  -15.549      -19.653      -18.830         0.00     0.00     0.00
     2684  -15.613      -18.014      -19.143         0.00     0.00     0.00
     2685  -15.711      -16.547      -19.384         0.00     0.00     0.00
     2686  -15.861      -14.796      -19.639         0.00     0.00     0.00
     2687  -15.989      -13.281      -19.853         0.00     0.00     0.00
     2688  -16.153      -11.532      -20.070         0.00     0.00     0.00
     2689  -16.270      -9.9830      -20.263         0.00     0.00     0.00
     2690  -16.401      -8.2519      -20.443         0.00     0.00     0.00
     2691  -16.491      -6.6671      -20.594         0.00     0.00     0.00
     2692  -16.579      -4.9572      -20.721         0.00     0.00     0.00
     2693  -16.636      -3.3380      -20.821         0.00     0.00     0.00
     2694  -16.678      -1.6537      -20.893         0.00     0.00     0.00
     2695  -16.450      -19.311      -18.129         0.00     0.00     0.00
     2696  -16.729      -16.231      -18.584         0.00     0.00     0.00
     2697  -17.066      -13.013      -18.993         0.00     0.00     0.00
     2698  -17.371      -9.7793      -19.365         0.00     0.00     0.00
     2699  -17.612      -6.5289      -19.663         0.00     0.00     0.00
     2700  -17.771      -3.2678      -19.866         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2701  -20.403       0.0000       0.0000         0.00     0.00     0.00
     2702  -22.528       0.0000       0.0000         0.00     0.00     0.00
     2703  -24.653       0.0000       0.0000         0.00     0.00     0.00
     2704  -2.7603       0.0000      -24.498         0.00     0.00     0.00
     2705  -5.4858       0.0000      -24.035         0.00     0.00     0.00
     2706  -8.1424       0.0000      -23.270         0.00     0.00     0.00
     2707  -10.697       0.0000      -22.212         0.00     0.00     0.00
     2708  -13.116       0.0000      -20.874         0.00     0.00     0.00
     2709  -15.371       0.0000      -19.274         0.00     0.00     0.00
     2710  -17.432       0.0000      -17.432         0.00     0.00     0.00
     2711  -19.274       0.0000      -15.371         0.00     0.00     0.00
     2712  -20.874       0.0000      -13.116         0.00     0.00     0.00
     2713  -22.212       0.0000      -10.697         0.00     0.00     0.00
     2714  -23.270       0.0000      -8.1424         0.00     0.00     0.00
     2715  -24.035       0.0000      -5.4858         0.00     0.00     0.00
     2716  -24.498       0.0000      -2.7603         0.00     0.00     0.00
     2717  -1.2632       0.0000      -22.493         0.00     0.00     0.00
     2718  -2.5223       0.0000      -22.386         0.00     0.00     0.00
     2719  -3.7736       0.0000      -22.210         0.00     0.00     0.00
     2720  -5.0130       0.0000      -21.963         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2721  -6.2366       0.0000      -21.648         0.00     0.00     0.00
     2722  -7.4405       0.0000      -21.264         0.00     0.00     0.00
     2723  -8.6211       0.0000      -20.813         0.00     0.00     0.00
     2724  -9.7745       0.0000      -20.297         0.00     0.00     0.00
     2725  -10.897       0.0000      -19.717         0.00     0.00     0.00
     2726  -11.986       0.0000      -19.075         0.00     0.00     0.00
     2727  -13.036       0.0000      -18.373         0.00     0.00     0.00
     2728  -14.046       0.0000      -17.613         0.00     0.00     0.00
     2729  -15.011       0.0000      -16.798         0.00     0.00     0.00
     2730  -15.930       0.0000      -15.930         0.00     0.00     0.00
     2731  -16.798       0.0000      -15.011         0.00     0.00     0.00
     2732  -17.613       0.0000      -14.046         0.00     0.00     0.00
     2733  -18.373       0.0000      -13.036         0.00     0.00     0.00
     2734  -19.075       0.0000      -11.986         0.00     0.00     0.00
     2735  -19.717       0.0000      -10.897         0.00     0.00     0.00
     2736  -20.297       0.0000      -9.7745         0.00     0.00     0.00
     2737  -20.813       0.0000      -8.6211         0.00     0.00     0.00
     2738  -21.264       0.0000      -7.4405         0.00     0.00     0.00
     2739  -21.648       0.0000      -6.2366         0.00     0.00     0.00
     2740  -21.963       0.0000      -5.0130         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2741  -22.210       0.0000      -3.7736         0.00     0.00     0.00
     2742  -22.386       0.0000      -2.5223         0.00     0.00     0.00
     2743  -22.493       0.0000      -1.2632         0.00     0.00     0.00
     2744  -2.2844       0.0000      -20.275         0.00     0.00     0.00
     2745  -4.5401       0.0000      -19.891         0.00     0.00     0.00
     2746  -6.7387       0.0000      -19.258         0.00     0.00     0.00
     2747  -8.8525       0.0000      -18.382         0.00     0.00     0.00
     2748  -10.855       0.0000      -17.276         0.00     0.00     0.00
     2749  -12.721       0.0000      -15.952         0.00     0.00     0.00
     2750  -14.427       0.0000      -14.427         0.00     0.00     0.00
     2751  -15.952       0.0000      -12.721         0.00     0.00     0.00
     2752  -17.276       0.0000      -10.855         0.00     0.00     0.00
     2753  -18.382       0.0000      -8.8525         0.00     0.00     0.00
     2754  -19.258       0.0000      -6.7387         0.00     0.00     0.00
     2755  -19.891       0.0000      -4.5401         0.00     0.00     0.00
     2756  -20.275       0.0000      -2.2844         0.00     0.00     0.00
     2757  -22.534      -2.0116       0.0000         0.00     0.00     0.00
     2758  -20.438      -3.8212       0.0000         0.00     0.00     0.00
     2759  -22.485      -4.0225       0.0000         0.00     0.00     0.00
     2760  -24.532      -4.2238       0.0000         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2761  -22.385      -6.0313       0.0000         0.00     0.00     0.00
     2762  -20.283      -7.6390       0.0000         0.00     0.00     0.00
     2763  -22.235      -8.0369       0.0000         0.00     0.00     0.00
     2764  -24.186      -8.4349       0.0000         0.00     0.00     0.00
     2765  -22.038      -10.039       0.0000         0.00     0.00     0.00
     2766  -19.948      -11.445       0.0000         0.00     0.00     0.00
     2767  -21.799      -12.036       0.0000         0.00     0.00     0.00
     2768  -23.650      -12.626       0.0000         0.00     0.00     0.00
     2769  -21.524      -14.029       0.0000         0.00     0.00     0.00
     2770  -19.440      -15.234       0.0000         0.00     0.00     0.00
     2771  -21.218      -16.019       0.0000         0.00     0.00     0.00
     2772  -22.997      -16.803       0.0000         0.00     0.00     0.00
     2773  -20.883      -18.004       0.0000         0.00     0.00     0.00
     2774  -18.771      -18.999       0.0000         0.00     0.00     0.00
     2775  -20.516      -19.983       0.0000         0.00     0.00     0.00
     2776  -22.260      -20.966       0.0000         0.00     0.00     0.00
     2777  -20.115      -21.956       0.0000         0.00     0.00     0.00
     2778  -17.966      -22.737       0.0000         0.00     0.00     0.00
     2779  -19.679      -23.921       0.0000         0.00     0.00     0.00
     2780  -21.393      -25.104       0.0000         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2781  -19.202      -25.877       0.0000         0.00     0.00     0.00
     2782  -17.032      -26.445       0.0000         0.00     0.00     0.00
     2783  -18.676      -27.819       0.0000         0.00     0.00     0.00
     2784  -20.319      -29.193       0.0000         0.00     0.00     0.00
     2785  -18.084      -29.741       0.0000         0.00     0.00     0.00
     2786  -15.928      -30.101       0.0000         0.00     0.00     0.00
     2787  -17.410      -31.634       0.0000         0.00     0.00     0.00
     2788  -18.892      -33.166       0.0000         0.00     0.00     0.00
     2789  -16.634      -33.483       0.0000         0.00     0.00     0.00
     2790  -14.512      -33.637       0.0000         0.00     0.00     0.00
     2791  -15.746      -35.279       0.0000         0.00     0.00     0.00
     2792  -16.981      -36.921       0.0000         0.00     0.00     0.00
     2793  -14.746      -37.015       0.0000         0.00     0.00     0.00
     2794  -12.666      -36.966       0.0000         0.00     0.00     0.00
     2795  -13.630      -38.678       0.0000         0.00     0.00     0.00
     2796  -14.594      -40.391       0.0000         0.00     0.00     0.00
     2797  -12.382      -40.246       0.0000         0.00     0.00     0.00
     2798  -10.288      -39.936       0.0000         0.00     0.00     0.00
     2799  -10.985      -41.685       0.0000         0.00     0.00     0.00
     2800  -11.683      -43.434       0.0000         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2801  -9.4298      -42.951       0.0000         0.00     0.00     0.00
     2802  -7.2701      -42.252       0.0000         0.00     0.00     0.00
     2803  -7.7185      -43.999       0.0000         0.00     0.00     0.00
     2804  -8.1668      -45.747       0.0000         0.00     0.00     0.00
     2805  -5.8865      -44.821       0.0000         0.00     0.00     0.00
     2806  -3.7551      -43.719       0.0000         0.00     0.00     0.00
     2807  -3.9710      -45.425       0.0000         0.00     0.00     0.00
     2808  -4.1870      -47.130       0.0000         0.00     0.00     0.00
     2809  -2.0009      -45.817       0.0000         0.00     0.00     0.00
     2810  -13.300      -18.400      -13.298         0.00     0.00     0.00
     2811  -14.479      -19.360      -14.475         0.00     0.00     0.00
     2812  -15.771      -20.319      -15.768         0.00     0.00     0.00
     2813  -1.2549      -27.287      -18.625         0.00     0.00     0.00
     2814  -2.2815      -25.448      -17.031         0.00     0.00     0.00
     2815  -2.5097      -26.754      -18.574         0.00     0.00     0.00
     2816  -2.6999      -28.130      -20.334         0.00     0.00     0.00
     2817  -3.7502      -26.184      -18.448         0.00     0.00     0.00
     2818  -4.5419      -24.367      -16.831         0.00     0.00     0.00
     2819  -4.9907      -25.615      -18.323         0.00     0.00     0.00
     2820  -5.3803      -26.954      -20.094         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2821  -6.1934      -24.987      -18.074         0.00     0.00     0.00
     2822  -6.7414      -23.178      -16.391         0.00     0.00     0.00
     2823  -7.3961      -24.360      -17.825         0.00     0.00     0.00
     2824  -7.9936      -25.642      -19.557         0.00     0.00     0.00
     2825  -8.5282      -23.683      -17.456         0.00     0.00     0.00
     2826  -8.8219      -21.896      -15.723         0.00     0.00     0.00
     2827  -9.6603      -23.006      -17.087         0.00     0.00     0.00
     2828  -10.466      -24.217      -18.739         0.00     0.00     0.00
     2829  -10.679      -22.309      -16.630         0.00     0.00     0.00
     2830  -10.705      -20.571      -14.885         0.00     0.00     0.00
     2831  -11.697      -21.613      -16.174         0.00     0.00     0.00
     2832  -12.702      -22.741      -17.711         0.00     0.00     0.00
     2833  -12.539      -20.961      -15.696         0.00     0.00     0.00
     2834  -12.274      -19.316      -13.994         0.00     0.00     0.00
     2835  -13.381      -20.308      -15.218         0.00     0.00     0.00
     2836  -14.559      -21.341      -16.618         0.00     0.00     0.00
     2837  -13.930      -19.834      -14.847         0.00     0.00     0.00
     2838  -18.628      -27.286      -1.2444         0.00     0.00     0.00
     2839  -17.035      -25.447      -2.2637         0.00     0.00     0.00
     2840  -18.580      -26.752      -2.4887         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2841  -20.339      -28.128      -2.6775         0.00     0.00     0.00
     2842  -18.457      -26.182      -3.7234         0.00     0.00     0.00
     2843  -16.840      -24.365      -4.5155         0.00     0.00     0.00
     2844  -18.335      -25.612      -4.9581         0.00     0.00     0.00
     2845  -20.106      -26.951      -5.3458         0.00     0.00     0.00
     2846  -18.088      -24.985      -6.1608         0.00     0.00     0.00
     2847  -16.402      -23.177      -6.7168         0.00     0.00     0.00
     2848  -17.841      -24.358      -7.3636         0.00     0.00     0.00
     2849  -19.572      -25.640      -7.9596         0.00     0.00     0.00
     2850  -17.472      -23.681      -8.4997         0.00     0.00     0.00
     2851  -15.734      -21.895      -8.8045         0.00     0.00     0.00
     2852  -17.103      -23.005      -9.6357         0.00     0.00     0.00
     2853  -18.754      -24.216      -10.441         0.00     0.00     0.00
     2854  -16.644      -22.309      -10.659         0.00     0.00     0.00
     2855  -14.893      -20.571      -10.695         0.00     0.00     0.00
     2856  -16.185      -21.612      -11.682         0.00     0.00     0.00
     2857  -17.721      -22.740      -12.687         0.00     0.00     0.00
     2858  -15.705      -20.960      -12.528         0.00     0.00     0.00
     2859  -13.998      -19.316      -12.270         0.00     0.00     0.00
     2860  -15.225      -20.308      -13.373         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2861  -16.624      -21.341      -14.553         0.00     0.00     0.00
     2862  -14.852      -19.834      -13.924         0.00     0.00     0.00
     2863  -15.872      -1.5047      -15.872         0.00     0.00     0.00
     2864  -14.405      -2.8311      -14.405         0.00     0.00     0.00
     2865  -15.813      -3.0094      -15.813         0.00     0.00     0.00
     2866  -17.331      -3.1401      -17.331         0.00     0.00     0.00
     2867  -15.753      -4.5136      -15.753         0.00     0.00     0.00
     2868  -14.346      -5.6678      -14.346         0.00     0.00     0.00
     2869  -15.692      -6.0177      -15.692         0.00     0.00     0.00
     2870  -17.178      -6.2756      -17.178         0.00     0.00     0.00
     2871  -15.603      -7.5176      -15.603         0.00     0.00     0.00
     2872  -14.227      -8.5031      -14.227         0.00     0.00     0.00
     2873  -15.515      -9.0174      -15.515         0.00     0.00     0.00
     2874  -16.954      -9.4005      -16.954         0.00     0.00     0.00
     2875  -15.397      -10.503      -15.397         0.00     0.00     0.00
     2876  -14.044      -11.324      -14.044         0.00     0.00     0.00
     2877  -15.279      -11.989      -15.278         0.00     0.00     0.00
     2878  -16.667      -12.503      -16.667         0.00     0.00     0.00
     2879  -15.139      -13.430      -15.138         0.00     0.00     0.00
     2880  -13.802      -14.073      -13.802         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2881  -14.999      -14.870      -14.999         0.00     0.00     0.00
     2882  -16.342      -15.529      -16.342         0.00     0.00     0.00
     2883  -14.855      -16.175      -14.854         0.00     0.00     0.00
     2884  -13.529      -16.586      -13.528         0.00     0.00     0.00
     2885  -14.711      -17.480      -14.709         0.00     0.00     0.00
     2886  -16.021      -18.307      -16.020         0.00     0.00     0.00
     2887  -14.595      -18.420      -14.592         0.00     0.00     0.00
     2888  -1.1996      -23.461      -19.620         0.00     0.00     0.00
     2889  -1.1904      -19.598      -20.440         0.00     0.00     0.00
     2890  -1.2033      -15.710      -21.123         0.00     0.00     0.00
     2891  -1.2214      -11.804      -21.682         0.00     0.00     0.00
     2892  -1.2376      -7.8810      -22.100         0.00     0.00     0.00
     2893  -1.2499      -3.9441      -22.352         0.00     0.00     0.00
     2894  -2.4545      -24.878      -19.068         0.00     0.00     0.00
     2895  -2.1827      -21.875      -17.941         0.00     0.00     0.00
     2896  -2.3992      -23.001      -19.562         0.00     0.00     0.00
     2897  -2.5819      -24.170      -21.358         0.00     0.00     0.00
     2898  -2.3900      -21.107      -19.963         0.00     0.00     0.00
     2899  -2.1760      -18.276      -18.706         0.00     0.00     0.00
     2900  -2.3809      -19.213      -20.365         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2901  -2.5732      -20.181      -22.179         0.00     0.00     0.00
     2902  -2.3937      -17.308      -20.696         0.00     0.00     0.00
     2903  -2.2053      -14.652      -19.328         0.00     0.00     0.00
     2904  -2.4066      -15.402      -21.027         0.00     0.00     0.00
     2905  -2.6124      -16.175      -22.875         0.00     0.00     0.00
     2906  -2.4247      -13.487      -21.296         0.00     0.00     0.00
     2907  -2.2367      -11.004      -19.792         0.00     0.00     0.00
     2908  -2.4428      -11.571      -21.564         0.00     0.00     0.00
     2909  -2.6619      -12.157      -23.489         0.00     0.00     0.00
     2910  -2.4590      -9.6483      -21.764         0.00     0.00     0.00
     2911  -2.2607      -7.3416      -20.096         0.00     0.00     0.00
     2912  -2.4751      -7.7251      -21.965         0.00     0.00     0.00
     2913  -2.7061      -8.1217      -23.988         0.00     0.00     0.00
     2914  -2.4874      -5.7954      -22.091         0.00     0.00     0.00
     2915  -2.2761      -3.6706      -20.247         0.00     0.00     0.00
     2916  -2.4997      -3.8657      -22.218         0.00     0.00     0.00
     2917  -2.7387      -4.0671      -24.320         0.00     0.00     0.00
     2918  -2.5110      -1.9328      -22.302         0.00     0.00     0.00
     2919  -3.5928      -22.517      -19.425         0.00     0.00     0.00
     2920  -3.5674      -18.812      -20.209         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2921  -3.6049      -15.080      -20.849         0.00     0.00     0.00
     2922  -3.6568      -11.330      -21.365         0.00     0.00     0.00
     2923  -3.7023      -7.5632      -21.750         0.00     0.00     0.00
     2924  -3.7364      -3.7844      -21.997         0.00     0.00     0.00
     2925  -4.8886      -23.824      -18.806         0.00     0.00     0.00
     2926  -4.3619      -20.959      -17.724         0.00     0.00     0.00
     2927  -4.7864      -22.033      -19.289         0.00     0.00     0.00
     2928  -5.1602      -23.165      -21.085         0.00     0.00     0.00
     2929  -4.7702      -20.221      -19.671         0.00     0.00     0.00
     2930  -4.3513      -17.514      -18.447         0.00     0.00     0.00
     2931  -4.7540      -18.410      -20.053         0.00     0.00     0.00
     2932  -5.1451      -19.346      -21.861         0.00     0.00     0.00
     2933  -4.7786      -16.584      -20.361         0.00     0.00     0.00
     2934  -4.4057      -14.039      -19.018         0.00     0.00     0.00
     2935  -4.8032      -14.759      -20.670         0.00     0.00     0.00
     2936  -5.2194      -15.508      -22.513         0.00     0.00     0.00
     2937  -4.8370      -12.924      -20.918         0.00     0.00     0.00
     2938  -4.4626      -10.542      -19.439         0.00     0.00     0.00
     2939  -4.8707      -11.088      -21.166         0.00     0.00     0.00
     2940  -5.3118      -11.656      -23.085         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2941  -4.9001      -9.2447      -21.350         0.00     0.00     0.00
     2942  -4.5043      -7.0317      -19.714         0.00     0.00     0.00
     2943  -4.9296      -7.4014      -21.535         0.00     0.00     0.00
     2944  -5.3922      -7.7862      -23.545         0.00     0.00     0.00
     2945  -4.9513      -5.5523      -21.655         0.00     0.00     0.00
     2946  -4.5291      -3.5148      -19.853         0.00     0.00     0.00
     2947  -4.9730      -3.7031      -21.776         0.00     0.00     0.00
     2948  -5.4494      -3.8986      -23.855         0.00     0.00     0.00
     2949  -4.9930      -1.8516      -21.870         0.00     0.00     0.00
     2950  -5.9575      -21.514      -19.032         0.00     0.00     0.00
     2951  -5.9226      -17.985      -19.776         0.00     0.00     0.00
     2952  -5.9828      -14.421      -20.370         0.00     0.00     0.00
     2953  -6.0631      -10.834      -20.845         0.00     0.00     0.00
     2954  -6.1317      -7.2314      -21.197         0.00     0.00     0.00
     2955  -6.1812      -3.6179      -21.429         0.00     0.00     0.00
     2956  -7.2623      -22.677      -18.300         0.00     0.00     0.00
     2957  -6.5094      -19.977      -17.271         0.00     0.00     0.00
     2958  -7.1285      -20.995      -18.775         0.00     0.00     0.00
     2959  -7.7018      -22.079      -20.529         0.00     0.00     0.00
     2960  -7.1099      -19.278      -19.137         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2961  -6.5009      -16.707      -17.950         0.00     0.00     0.00
     2962  -7.0913      -17.561      -19.499         0.00     0.00     0.00
     2963  -7.6870      -18.455      -21.264         0.00     0.00     0.00
     2964  -7.1268      -15.822      -19.785         0.00     0.00     0.00
     2965  -6.5763      -13.394      -18.469         0.00     0.00     0.00
     2966  -7.1623      -14.083      -20.071         0.00     0.00     0.00
     2967  -7.7926      -14.798      -21.871         0.00     0.00     0.00
     2968  -7.2089      -12.332      -20.297         0.00     0.00     0.00
     2969  -6.6517      -10.056      -18.847         0.00     0.00     0.00
     2970  -7.2555      -10.580      -20.524         0.00     0.00     0.00
     2971  -7.9196      -11.123      -22.397         0.00     0.00     0.00
     2972  -7.2947      -8.8209      -20.691         0.00     0.00     0.00
     2973  -6.7041      -6.7061      -19.094         0.00     0.00     0.00
     2974  -7.3339      -7.0615      -20.859         0.00     0.00     0.00
     2975  -8.0262      -7.4287      -22.816         0.00     0.00     0.00
     2976  -7.3616      -5.2970      -20.970         0.00     0.00     0.00
     2977  -6.7310      -3.3514      -19.218         0.00     0.00     0.00
     2978  -7.3893      -3.5326      -21.081         0.00     0.00     0.00
     2979  -8.0988      -3.7190      -23.098         0.00     0.00     0.00
     2980  -7.4149      -1.7663      -21.173         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2981  -8.2487      -20.450      -18.395         0.00     0.00     0.00
     2982  -8.2169      -17.120      -19.097         0.00     0.00     0.00
     2983  -8.3004      -13.734      -19.643         0.00     0.00     0.00
     2984  -8.4053      -10.319      -20.073         0.00     0.00     0.00
     2985  -8.4918      -6.8867      -20.391         0.00     0.00     0.00
     2986  -8.5517      -3.4449      -20.603         0.00     0.00     0.00
     2987  -9.5146      -21.455      -17.551         0.00     0.00     0.00
     2988  -8.5721      -18.940      -16.586         0.00     0.00     0.00
     2989  -9.3688      -19.904      -18.016         0.00     0.00     0.00
     2990  -10.143      -20.928      -19.696         0.00     0.00     0.00
     2991  -9.3556      -18.292      -18.355         0.00     0.00     0.00
     2992  -8.5761      -15.865      -17.216         0.00     0.00     0.00
     2993  -9.3425      -16.680      -18.695         0.00     0.00     0.00
     2994  -10.142      -17.522      -20.388         0.00     0.00     0.00
     2995  -9.3904      -15.033      -18.955         0.00     0.00     0.00
     2996  -8.6721      -12.723      -17.679         0.00     0.00     0.00
     2997  -9.4384      -13.386      -19.216         0.00     0.00     0.00
     2998  -10.280      -14.057      -20.945         0.00     0.00     0.00
     2999  -9.4968      -11.722      -19.419         0.00     0.00     0.00
     3000  -8.7633      -9.5517      -18.013         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3001  -9.5551      -10.058      -19.623         0.00     0.00     0.00
     3002  -10.437      -10.565      -21.421         0.00     0.00     0.00
     3003  -9.6024      -8.3848      -19.773         0.00     0.00     0.00
     3004  -8.8233      -6.3684      -18.231         0.00     0.00     0.00
     3005  -9.6497      -6.7120      -19.923         0.00     0.00     0.00
     3006  -10.565      -7.0553      -21.796         0.00     0.00     0.00
     3007  -9.6819      -5.0346      -20.024         0.00     0.00     0.00
     3008  -8.8497      -3.1820      -18.342         0.00     0.00     0.00
     3009  -9.7142      -3.3573      -20.124         0.00     0.00     0.00
     3010  -10.648      -3.5315      -22.051         0.00     0.00     0.00
     3011  -9.7443      -1.6787      -20.211         0.00     0.00     0.00
     3012  -10.402      -19.365      -17.530         0.00     0.00     0.00
     3013  -10.395      -16.254      -18.178         0.00     0.00     0.00
     3014  -10.509      -13.051      -18.668         0.00     0.00     0.00
     3015  -10.639      -9.8074      -19.050         0.00     0.00     0.00
     3016  -10.743      -6.5448      -19.330         0.00     0.00     0.00
     3017  -10.813      -3.2735      -19.520         0.00     0.00     0.00
     3018  -11.567      -20.220      -16.610         0.00     0.00     0.00
     3019  -10.486      -17.905      -15.698         0.00     0.00     0.00
     3020  -11.436      -18.826      -17.045         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3021  -12.409      -19.776      -18.622         0.00     0.00     0.00
     3022  -11.442      -17.327      -17.353         0.00     0.00     0.00
     3023  -10.519      -15.034      -16.264         0.00     0.00     0.00
     3024  -11.447      -15.828      -17.660         0.00     0.00     0.00
     3025  -12.444      -16.599      -19.259         0.00     0.00     0.00
     3026  -11.513      -14.272      -17.890         0.00     0.00     0.00
     3027  -10.642      -12.064      -16.666         0.00     0.00     0.00
     3028  -11.579      -12.717      -18.121         0.00     0.00     0.00
     3029  -12.621      -13.326      -19.757         0.00     0.00     0.00
     3030  -11.651      -11.137      -18.298         0.00     0.00     0.00
     3031  -10.752      -9.0566      -16.952         0.00     0.00     0.00
     3032  -11.723      -9.5571      -18.476         0.00     0.00     0.00
     3033  -12.811      -10.017      -20.176         0.00     0.00     0.00
     3034  -11.780      -7.9673      -18.607         0.00     0.00     0.00
     3035  -10.823      -6.0374      -17.139         0.00     0.00     0.00
     3036  -11.836      -6.3775      -18.738         0.00     0.00     0.00
     3037  -12.961      -6.6878      -20.503         0.00     0.00     0.00
     3038  -11.875      -4.7836      -18.827         0.00     0.00     0.00
     3039  -10.853      -3.0162      -17.236         0.00     0.00     0.00
     3040  -11.913      -3.1897      -18.916         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3041  -13.058      -3.3470      -20.727         0.00     0.00     0.00
     3042  -11.949      -1.5948      -18.995         0.00     0.00     0.00
     3043  -12.338      -18.373      -16.487         0.00     0.00     0.00
     3044  -12.397      -15.490      -17.042         0.00     0.00     0.00
     3045  -12.557      -12.456      -17.463         0.00     0.00     0.00
     3046  -12.721      -9.3628      -17.789         0.00     0.00     0.00
     3047  -12.847      -6.2479      -18.030         0.00     0.00     0.00
     3048  -12.933      -3.1247      -18.194         0.00     0.00     0.00
     3049  -13.310      -19.114      -15.573         0.00     0.00     0.00
     3050  -12.160      -17.017      -14.665         0.00     0.00     0.00
     3051  -13.240      -17.919      -15.928         0.00     0.00     0.00
