
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
     3051  -16.926      -1.6563      -7.6012         0.00     0.00     0.00
     3052  -16.593      -19.532      -9.1513         0.00     0.00     0.00
     3053  -16.857      -17.945      -9.1087         0.00     0.00     0.00
     3054  -17.023      -16.322      -9.1073         0.00     0.00     0.00
     3055  -17.122      -14.686      -9.0987         0.00     0.00     0.00
     3056  -17.169      -13.045      -9.0769         0.00     0.00     0.00
     3057  -17.171      -11.402      -9.0439         0.00     0.00     0.00
     3058  -17.134      -9.7590      -9.0001         0.00     0.00     0.00
     3059  -17.060      -8.1178      -8.9451         0.00     0.00     0.00
     3060  -16.951      -6.4801      -8.8788         0.00     0.00     0.00
     3061  -16.810      -4.8473      -8.8011         0.00     0.00     0.00
     3062  -16.635      -3.2212      -8.7118         0.00     0.00     0.00
     3063  -16.426      -1.6040      -8.6101         0.00     0.00     0.00
     3064  -16.082      -18.894      -10.199         0.00     0.00     0.00
     3065  -16.319      -17.364      -10.155         0.00     0.00     0.00
     3066  -16.460      -15.794      -10.153         0.00     0.00     0.00
     3067  -16.541      -14.210      -10.143         0.00     0.00     0.00
     3068  -16.577      -12.621      -10.118         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3069  -16.574      -11.031      -10.080         0.00     0.00     0.00
     3070  -16.535      -9.4404      -10.030         0.00     0.00     0.00
     3071  -16.462      -7.8522      -9.9667         0.00     0.00     0.00
     3072  -16.359      -6.2676      -9.8910         0.00     0.00     0.00
     3073  -16.225      -4.6880      -9.8025         0.00     0.00     0.00
     3074  -16.061      -3.1150      -9.7011         0.00     0.00     0.00
     3075  -15.867      -1.5511      -9.5861         0.00     0.00     0.00
     3076  -15.513      -18.249      -11.186         0.00     0.00     0.00
     3077  -15.724      -16.779      -11.143         0.00     0.00     0.00
     3078  -15.840      -15.261      -11.142         0.00     0.00     0.00
     3079  -15.904      -13.729      -11.133         0.00     0.00     0.00
     3080  -15.929      -12.193      -11.107         0.00     0.00     0.00
     3081  -15.919      -10.656      -11.066         0.00     0.00     0.00
     3082  -15.878      -9.1192      -11.011         0.00     0.00     0.00
     3083  -15.807      -7.5845      -10.942         0.00     0.00     0.00
     3084  -15.709      -6.0535      -10.859         0.00     0.00     0.00
     3085  -15.583      -4.5274      -10.762         0.00     0.00     0.00
     3086  -15.430      -3.0081      -10.651         0.00     0.00     0.00
     3087  -15.250      -1.4977      -10.525         0.00     0.00     0.00
     3088  -14.898      -17.623      -12.103         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3089  -15.082      -16.211      -12.064         0.00     0.00     0.00
     3090  -15.173      -14.744      -12.068         0.00     0.00     0.00
     3091  -15.219      -13.263      -12.061         0.00     0.00     0.00
     3092  -15.232      -11.778      -12.037         0.00     0.00     0.00
     3093  -15.215      -10.293      -11.996         0.00     0.00     0.00
     3094  -15.171      -8.8075      -11.939         0.00     0.00     0.00
     3095  -15.101      -7.3247      -11.866         0.00     0.00     0.00
     3096  -15.007      -5.8457      -11.779         0.00     0.00     0.00
     3097  -14.888      -4.3717      -11.676         0.00     0.00     0.00
     3098  -14.746      -2.9044      -11.557         0.00     0.00     0.00
     3099  -14.579      -1.4460      -11.423         0.00     0.00     0.00
     3100  -14.262      -17.095      -12.922         0.00     0.00     0.00
     3101  -14.399      -15.753      -12.913         0.00     0.00     0.00
     3102  -14.467      -14.327      -12.925         0.00     0.00     0.00
     3103  -14.495      -12.887      -12.926         0.00     0.00     0.00
     3104  -14.495      -11.444      -12.906         0.00     0.00     0.00
     3105  -14.470      -9.9996      -12.867         0.00     0.00     0.00
     3106  -14.422      -8.5563      -12.811         0.00     0.00     0.00
     3107  -14.351      -7.1155      -12.738         0.00     0.00     0.00
     3108  -14.260      -5.6784      -12.648         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3109  -14.147      -4.2463      -12.542         0.00     0.00     0.00
     3110  -14.013      -2.8209      -12.419         0.00     0.00     0.00
     3111  -13.858      -1.4043      -12.278         0.00     0.00     0.00
     3112  -1.2179      -27.251      -16.835         0.00     0.00     0.00
     3113  -1.3162      -29.117      -16.091         0.00     0.00     0.00
     3114  -1.4302      -30.958      -15.260         0.00     0.00     0.00
     3115  -1.5495      -32.766      -14.337         0.00     0.00     0.00
     3116  -1.6659      -34.529      -13.310         0.00     0.00     0.00
     3117  -1.7805      -36.230      -12.159         0.00     0.00     0.00
     3118  -1.8671      -37.833      -10.868         0.00     0.00     0.00
     3119  -1.9445      -39.292      -9.3996         0.00     0.00     0.00
     3120  -1.9925      -40.529      -7.7405         0.00     0.00     0.00
     3121  -2.0039      -41.490      -5.9294         0.00     0.00     0.00
     3122  -2.0303      -42.157      -3.9897         0.00     0.00     0.00
     3123  -2.0204      -42.533      -2.0095         0.00     0.00     0.00
     3124  -2.4489      -26.717      -16.896         0.00     0.00     0.00
     3125  -2.6409      -28.568      -16.155         0.00     0.00     0.00
     3126  -2.8622      -30.401      -15.320         0.00     0.00     0.00
     3127  -3.0920      -32.206      -14.385         0.00     0.00     0.00
     3128  -3.3204      -33.972      -13.340         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3129  -3.5306      -35.679      -12.171         0.00     0.00     0.00
     3130  -3.7262      -37.300      -10.853         0.00     0.00     0.00
     3131  -3.8704      -38.781      -9.3725         0.00     0.00     0.00
     3132  -3.9630      -40.053      -7.7121         0.00     0.00     0.00
     3133  -4.0349      -41.052      -5.8748         0.00     0.00     0.00
     3134  -4.0304      -41.750      -3.9630         0.00     0.00     0.00
     3135  -4.0350      -42.152      -1.9793         0.00     0.00     0.00
     3136  -3.6947      -26.129      -16.879         0.00     0.00     0.00
     3137  -3.9718      -27.943      -16.135         0.00     0.00     0.00
     3138  -4.2883      -29.742      -15.288         0.00     0.00     0.00
     3139  -4.6136      -31.516      -14.335         0.00     0.00     0.00
     3140  -4.9340      -33.253      -13.269         0.00     0.00     0.00
     3141  -5.2384      -34.936      -12.073         0.00     0.00     0.00
     3142  -5.5059      -36.534      -10.738         0.00     0.00     0.00
     3143  -5.7302      -38.004      -9.2445         0.00     0.00     0.00
     3144  -5.8970      -39.286      -7.5815         0.00     0.00     0.00
     3145  -5.9688      -40.311      -5.7881         0.00     0.00     0.00
     3146  -6.0112      -41.038      -3.8745         0.00     0.00     0.00
     3147  -5.9733      -41.479      -1.9447         0.00     0.00     0.00
     3148  -4.9454      -25.485      -16.781         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3149  -5.2960      -27.241      -16.030         0.00     0.00     0.00
     3150  -5.6925      -28.982      -15.167         0.00     0.00     0.00
     3151  -6.0952      -30.699      -14.195         0.00     0.00     0.00
     3152  -6.4872      -32.380      -13.107         0.00     0.00     0.00
     3153  -6.8563      -34.008      -11.891         0.00     0.00     0.00
     3154  -7.1892      -35.556      -10.538         0.00     0.00     0.00
     3155  -7.4678      -36.983      -9.0407         0.00     0.00     0.00
     3156  -7.6736      -38.241      -7.4019         0.00     0.00     0.00
     3157  -7.8064      -39.270      -5.6271         0.00     0.00     0.00
     3158  -7.8388      -40.029      -3.7797         0.00     0.00     0.00
     3159  -7.8021      -40.506      -1.8883         0.00     0.00     0.00
     3160  -6.1862      -24.791      -16.600         0.00     0.00     0.00
     3161  -6.5971      -26.470      -15.841         0.00     0.00     0.00
     3162  -7.0570      -28.132      -14.962         0.00     0.00     0.00
     3163  -7.5185      -29.770      -13.971         0.00     0.00     0.00
     3164  -7.9620      -31.374      -12.864         0.00     0.00     0.00
     3165  -8.3748      -32.926      -11.634         0.00     0.00     0.00
     3166  -8.7439      -34.401      -10.275         0.00     0.00     0.00
     3167  -9.0554      -35.764      -8.7837         0.00     0.00     0.00
     3168  -9.2935      -36.972      -7.1653         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3169  -9.4419      -37.980      -5.4429         0.00     0.00     0.00
     3170  -9.4977      -38.748      -3.6472         0.00     0.00     0.00
     3171  -9.4531      -39.266      -1.8246         0.00     0.00     0.00
     3172  -7.4023      -24.054      -16.338         0.00     0.00     0.00
     3173  -7.8603      -25.641      -15.571         0.00     0.00     0.00
     3174  -8.3672      -27.207      -14.677         0.00     0.00     0.00
     3175  -8.8700      -28.750      -13.670         0.00     0.00     0.00
     3176  -9.3471      -30.260      -12.550         0.00     0.00     0.00
     3177  -9.7854      -31.722      -11.314         0.00     0.00     0.00
     3178  -10.173      -33.110      -9.9577         0.00     0.00     0.00
     3179  -10.496      -34.395      -8.4831         0.00     0.00     0.00
     3180  -10.743      -35.540      -6.8985         0.00     0.00     0.00
     3181  -10.899      -36.507      -5.2255         0.00     0.00     0.00
     3182  -10.957      -37.267      -3.4973         0.00     0.00     0.00
     3183  -10.909      -37.809      -1.7486         0.00     0.00     0.00
     3184  -8.5803      -23.283      -15.996         0.00     0.00     0.00
     3185  -9.0732      -24.767      -15.224         0.00     0.00     0.00
     3186  -9.6127      -26.224      -14.318         0.00     0.00     0.00
     3187  -10.141      -27.660      -13.300         0.00     0.00     0.00
     3188  -10.637      -29.065      -12.173         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3189  -11.087      -30.426      -10.938         0.00     0.00     0.00
     3190  -11.478      -31.719      -9.5939         0.00     0.00     0.00
     3191  -11.801      -32.919      -8.1458         0.00     0.00     0.00
     3192  -12.043      -33.994      -6.6040         0.00     0.00     0.00
     3193  -12.194      -34.913      -4.9897         0.00     0.00     0.00
     3194  -12.245      -35.654      -3.3334         0.00     0.00     0.00
     3195  -12.191      -36.209      -1.6651         0.00     0.00     0.00
     3196  -9.7078      -22.487      -15.579         0.00     0.00     0.00
     3197  -10.225      -23.859      -14.805         0.00     0.00     0.00
     3198  -10.785      -25.199      -13.891         0.00     0.00     0.00
     3199  -11.328      -26.519      -12.867         0.00     0.00     0.00
     3200  -11.831      -27.812      -11.740         0.00     0.00     0.00
     3201  -12.281      -29.064      -10.513         0.00     0.00     0.00
     3202  -12.667      -30.257      -9.1906         0.00     0.00     0.00
     3203  -12.980      -31.368      -7.7777         0.00     0.00     0.00
     3204  -13.210      -32.369      -6.2867         0.00     0.00     0.00
     3205  -13.349      -33.238      -4.7382         0.00     0.00     0.00
     3206  -13.390      -33.954      -3.1597         0.00     0.00     0.00
     3207  -13.329      -34.516      -1.5767         0.00     0.00     0.00
     3208  -10.774      -21.672      -15.096         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3209  -11.306      -22.927      -14.320         0.00     0.00     0.00
     3210  -11.879      -24.145      -13.404         0.00     0.00     0.00
     3211  -12.426      -25.343      -12.379         0.00     0.00     0.00
     3212  -12.928      -26.518      -11.259         0.00     0.00     0.00
     3213  -13.371      -27.658      -10.048         0.00     0.00     0.00
     3214  -13.746      -28.747      -8.7539         0.00     0.00     0.00
     3215  -14.045      -29.765      -7.3837         0.00     0.00     0.00
     3216  -14.260      -30.692      -5.9506         0.00     0.00     0.00
     3217  -14.385      -31.506      -4.4739         0.00     0.00     0.00
     3218  -14.415      -32.195      -2.9781         0.00     0.00     0.00
     3219  -14.349      -32.758      -1.4845         0.00     0.00     0.00
     3220  -11.768      -20.847      -14.556         0.00     0.00     0.00
     3221  -12.308      -21.981      -13.781         0.00     0.00     0.00
     3222  -12.885      -23.071      -12.865         0.00     0.00     0.00
     3223  -13.432      -24.145      -11.846         0.00     0.00     0.00
     3224  -13.928      -25.199      -10.739         0.00     0.00     0.00
     3225  -14.360      -26.223      -9.5506         0.00     0.00     0.00
     3226  -14.722      -27.205      -8.2908         0.00     0.00     0.00
     3227  -15.005      -28.129      -6.9694         0.00     0.00     0.00
     3228  -15.204      -28.978      -5.5997         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3229  -15.315      -29.736      -4.1996         0.00     0.00     0.00
     3230  -15.336      -30.395      -2.7905         0.00     0.00     0.00
     3231  -15.266      -30.954      -1.3895         0.00     0.00     0.00
     3232  -12.674      -20.008      -13.983         0.00     0.00     0.00
     3233  -13.215      -21.019      -13.209         0.00     0.00     0.00
     3234  -13.791      -21.981      -12.296         0.00     0.00     0.00
     3235  -14.335      -22.927      -11.287         0.00     0.00     0.00
     3236  -14.823      -23.859      -10.198         0.00     0.00     0.00
     3237  -15.245      -24.767      -9.0378         0.00     0.00     0.00
     3238  -15.593      -25.640      -7.8173         0.00     0.00     0.00
     3239  -15.862      -26.469      -6.5484         0.00     0.00     0.00
     3240  -16.048      -27.239      -5.2450         0.00     0.00     0.00
     3241  -16.148      -27.940      -3.9235         0.00     0.00     0.00
     3242  -16.162      -28.565      -2.6020         0.00     0.00     0.00
     3243  -16.093      -29.115      -1.2942         0.00     0.00     0.00
     3244  -13.440      -19.155      -13.439         0.00     0.00     0.00
     3245  -13.985      -20.008      -12.671         0.00     0.00     0.00
     3246  -14.561      -20.847      -11.763         0.00     0.00     0.00
     3247  -15.102      -21.672      -10.765         0.00     0.00     0.00
     3248  -15.587      -22.486      -9.6954         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3249  -16.005      -23.283      -8.5641         0.00     0.00     0.00
     3250  -16.347      -24.054      -7.3828         0.00     0.00     0.00
     3251  -16.609      -24.790      -6.1643         0.00     0.00     0.00
     3252  -16.788      -25.484      -4.9226         0.00     0.00     0.00
     3253  -16.884      -26.128      -3.6733         0.00     0.00     0.00
     3254  -16.899      -26.717      -2.4317         0.00     0.00     0.00
     3255  -16.835      -27.250      -1.2082         0.00     0.00     0.00
     5336   0.0000       0.0000       18.278         0.00     0.00     0.00
     5337  -18.245       0.0000       1.1036         0.00     0.00     0.00
     5338  -18.145       0.0000       2.2032         0.00     0.00     0.00
     5339  -17.979       0.0000       3.2947         0.00     0.00     0.00
     5340  -17.747       0.0000       4.3742         0.00     0.00     0.00
     5341  -17.450       0.0000       5.4378         0.00     0.00     0.00
     5342  -17.090       0.0000       6.4815         0.00     0.00     0.00
     5343  -16.668       0.0000       7.5015         0.00     0.00     0.00
     5344  -16.184       0.0000       8.4942         0.00     0.00     0.00
     5345  -15.642       0.0000       9.4559         0.00     0.00     0.00
     5346  -15.042       0.0000       10.383         0.00     0.00     0.00
     5347  -14.388       0.0000       11.272         0.00     0.00     0.00
     5348  -13.681       0.0000       12.121         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5349  -12.924       0.0000       12.924         0.00     0.00     0.00
     5350  -12.121       0.0000       13.681         0.00     0.00     0.00
     5351  -11.272       0.0000       14.388         0.00     0.00     0.00
     5352  -10.383       0.0000       15.042         0.00     0.00     0.00
     5353  -9.4559       0.0000       15.642         0.00     0.00     0.00
     5354  -8.4942       0.0000       16.184         0.00     0.00     0.00
     5355  -7.5015       0.0000       16.668         0.00     0.00     0.00
     5356  -6.4815       0.0000       17.090         0.00     0.00     0.00
     5357  -5.4378       0.0000       17.450         0.00     0.00     0.00
     5358  -4.3742       0.0000       17.747         0.00     0.00     0.00
     5359  -3.2947       0.0000       17.979         0.00     0.00     0.00
     5360  -2.2032       0.0000       18.145         0.00     0.00     0.00
     5361  -1.1036       0.0000       18.245         0.00     0.00     0.00
     5362   0.0000      -1.9839       18.604         0.00     0.00     0.00
     5363   0.0000      -3.9763       18.873         0.00     0.00     0.00
     5364   0.0000      -5.9752       19.090         0.00     0.00     0.00
     5365   0.0000      -7.9790       19.253         0.00     0.00     0.00
     5366   0.0000      -9.9865       19.363         0.00     0.00     0.00
     5367   0.0000      -11.996       19.417         0.00     0.00     0.00
     5368   0.0000      -14.007       19.408         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5369   0.0000      -16.016       19.326         0.00     0.00     0.00
     5370   0.0000      -18.018       19.153         0.00     0.00     0.00
     5371   0.0000      -20.009       18.872         0.00     0.00     0.00
     5372   0.0000      -21.980       18.477         0.00     0.00     0.00
     5373   0.0000      -23.926       17.973         0.00     0.00     0.00
     5374   0.0000      -25.846       17.375         0.00     0.00     0.00
     5375   0.0000      -27.738       16.695         0.00     0.00     0.00
     5376   0.0000      -29.601       15.939         0.00     0.00     0.00
     5377   0.0000      -31.429       15.102         0.00     0.00     0.00
     5378   0.0000      -33.214       14.178         0.00     0.00     0.00
     5379   0.0000      -34.945       13.155         0.00     0.00     0.00
     5380   0.0000      -36.602       12.017         0.00     0.00     0.00
     5381   0.0000      -38.154       10.741         0.00     0.00     0.00
     5382   0.0000      -39.553       9.2986         0.00     0.00     0.00
     5383   0.0000      -40.733       7.6730         0.00     0.00     0.00
     5384   0.0000      -41.653       5.8877         0.00     0.00     0.00
     5385   0.0000      -42.293       3.9835         0.00     0.00     0.00
     5386   0.0000      -42.652       2.0069         0.00     0.00     0.00
     5387  -13.562      -17.770       13.562         0.00     0.00     0.00
     5388  -13.090      -1.3877       13.090         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5389  -13.237      -2.7876       13.237         0.00     0.00     0.00
     5390  -13.364      -4.1963       13.364         0.00     0.00     0.00
     5391  -13.473      -5.6115       13.473         0.00     0.00     0.00
     5392  -13.564      -7.0319       13.564         0.00     0.00     0.00
     5393  -13.636      -8.4560       13.636         0.00     0.00     0.00
     5394  -13.689      -9.8825       13.689         0.00     0.00     0.00
     5395  -13.721      -11.310       13.721         0.00     0.00     0.00
     5396  -13.733      -12.737       13.733         0.00     0.00     0.00
     5397  -13.721      -14.161       13.721         0.00     0.00     0.00
     5398  -13.684      -15.559       13.684         0.00     0.00     0.00
     5399  -13.623      -16.847       13.623         0.00     0.00     0.00
     5400  -1.1474      -25.369       17.495         0.00     0.00     0.00
     5401  -2.3111      -24.857       17.543         0.00     0.00     0.00
     5402  -3.4954      -24.307       17.517         0.00     0.00     0.00
     5403  -4.6921      -23.717       17.412         0.00     0.00     0.00
     5404  -5.8879      -23.091       17.224         0.00     0.00     0.00
     5405  -7.0685      -22.434       16.955         0.00     0.00     0.00
     5406  -8.2198      -21.752       16.606         0.00     0.00     0.00
     5407  -9.3288      -21.051       16.181         0.00     0.00     0.00
     5408  -10.384      -20.336       15.689         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5409  -11.373      -19.614       15.141         0.00     0.00     0.00
     5410  -12.277      -18.900       14.556         0.00     0.00     0.00
     5411  -13.048      -18.240       13.985         0.00     0.00     0.00
     5412  -17.494      -25.369       1.1506         0.00     0.00     0.00
     5413  -17.542      -24.858       2.3168         0.00     0.00     0.00
     5414  -17.515      -24.307       3.5025         0.00     0.00     0.00
     5415  -17.409      -23.717       4.6997         0.00     0.00     0.00
     5416  -17.222      -23.091       5.8953         0.00     0.00     0.00
     5417  -16.952      -22.434       7.0750         0.00     0.00     0.00
     5418  -16.603      -21.752       8.2253         0.00     0.00     0.00
     5419  -16.179      -21.051       9.3331         0.00     0.00     0.00
     5420  -15.687      -20.336       10.386         0.00     0.00     0.00
     5421  -15.139      -19.614       11.375         0.00     0.00     0.00
     5422  -14.555      -18.900       12.278         0.00     0.00     0.00
     5423  -13.985      -18.240       13.049         0.00     0.00     0.00
     5424  -13.858      -1.4043       12.278         0.00     0.00     0.00
     5425  -14.579      -1.4460       11.423         0.00     0.00     0.00
     5426  -15.250      -1.4977       10.525         0.00     0.00     0.00
     5427  -15.867      -1.5511       9.5861         0.00     0.00     0.00
     5428  -16.426      -1.6040       8.6101         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5429  -16.926      -1.6563       7.6012         0.00     0.00     0.00
     5430  -17.363      -1.7075       6.5638         0.00     0.00     0.00
     5431  -17.736      -1.7574       5.5026         0.00     0.00     0.00
     5432  -18.043      -1.8055       4.4222         0.00     0.00     0.00
     5433  -18.284      -1.8517       3.3273         0.00     0.00     0.00
     5434  -18.457      -1.8959       2.2227         0.00     0.00     0.00
     5435  -18.564      -1.9389       1.1125         0.00     0.00     0.00
     5436  -14.013      -2.8209       12.419         0.00     0.00     0.00
     5437  -14.746      -2.9044       11.557         0.00     0.00     0.00
     5438  -15.430      -3.0081       10.651         0.00     0.00     0.00
     5439  -16.061      -3.1150       9.7011         0.00     0.00     0.00
     5440  -16.635      -3.2212       8.7118         0.00     0.00     0.00
     5441  -17.147      -3.3259       7.6878         0.00     0.00     0.00
     5442  -17.596      -3.4284       6.6345         0.00     0.00     0.00
     5443  -17.978      -3.5282       5.5573         0.00     0.00     0.00
     5444  -18.294      -3.6246       4.4618         0.00     0.00     0.00
     5445  -18.541      -3.7170       3.3535         0.00     0.00     0.00
     5446  -18.719      -3.8052       2.2378         0.00     0.00     0.00
     5447  -18.830      -3.8904       1.1191         0.00     0.00     0.00
     5448  -14.147      -4.2463       12.542         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5449  -14.888      -4.3717       11.676         0.00     0.00     0.00
     5450  -15.583      -4.5274       10.762         0.00     0.00     0.00
     5451  -16.225      -4.6880       9.8025         0.00     0.00     0.00
     5452  -16.810      -4.8473       8.8011         0.00     0.00     0.00
     5453  -17.332      -5.0044       7.7634         0.00     0.00     0.00
     5454  -17.789      -5.1583       6.6956         0.00     0.00     0.00
     5455  -18.179      -5.3079       5.6040         0.00     0.00     0.00
     5456  -18.500      -5.4524       4.4949         0.00     0.00     0.00
     5457  -18.751      -5.5909       3.3747         0.00     0.00     0.00
     5458  -18.932      -5.7230       2.2496         0.00     0.00     0.00
     5459  -19.044      -5.8497       1.1241         0.00     0.00     0.00
     5460  -14.260      -5.6784       12.648         0.00     0.00     0.00
     5461  -15.007      -5.8457       11.779         0.00     0.00     0.00
     5462  -15.709      -6.0535       10.859         0.00     0.00     0.00
     5463  -16.359      -6.2676       9.8910         0.00     0.00     0.00
     5464  -16.951      -6.4801       8.8788         0.00     0.00     0.00
     5465  -17.481      -6.6896       7.8288         0.00     0.00     0.00
     5466  -17.944      -6.8946       6.7479         0.00     0.00     0.00
     5467  -18.339      -7.0940       5.6433         0.00     0.00     0.00
     5468  -18.663      -7.2863       4.5221         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5469  -18.915      -7.4707       3.3916         0.00     0.00     0.00
     5470  -19.097      -7.6464       2.2586         0.00     0.00     0.00
     5471  -19.209      -7.8144       1.1277         0.00     0.00     0.00
     5472  -14.351      -7.1155       12.738         0.00     0.00     0.00
     5473  -15.101      -7.3247       11.866         0.00     0.00     0.00
     5474  -15.807      -7.5845       10.942         0.00     0.00     0.00
     5475  -16.462      -7.8522       9.9667         0.00     0.00     0.00
     5476  -17.060      -8.1178       8.9451         0.00     0.00     0.00
     5477  -17.594      -8.3795       7.8842         0.00     0.00     0.00
     5478  -18.060      -8.6357       6.7917         0.00     0.00     0.00
     5479  -18.457      -8.8846       5.6756         0.00     0.00     0.00
     5480  -18.781      -9.1247       4.5438         0.00     0.00     0.00
     5481  -19.032      -9.3548       3.4044         0.00     0.00     0.00
     5482  -19.212      -9.5739       2.2648         0.00     0.00     0.00
     5483  -19.322      -9.7830       1.1300         0.00     0.00     0.00
     5484  -14.422      -8.5563       12.811         0.00     0.00     0.00
     5485  -15.171      -8.8075       11.939         0.00     0.00     0.00
     5486  -15.878      -9.1192       11.011         0.00     0.00     0.00
     5487  -16.535      -9.4404       10.030         0.00     0.00     0.00
     5488  -17.134      -9.7590       9.0001         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5489  -17.669      -10.073       7.9298         0.00     0.00     0.00
     5490  -18.136      -10.380       6.8271         0.00     0.00     0.00
     5491  -18.531      -10.678       5.7009         0.00     0.00     0.00
     5492  -18.853      -10.966       4.5600         0.00     0.00     0.00
     5493  -19.101      -11.242       3.4132         0.00     0.00     0.00
     5494  -19.276      -11.504       2.2685         0.00     0.00     0.00
     5495  -19.380      -11.754       1.1310         0.00     0.00     0.00
     5496  -14.470      -9.9996       12.867         0.00     0.00     0.00
     5497  -15.215      -10.293       11.996         0.00     0.00     0.00
     5498  -15.919      -10.656       11.066         0.00     0.00     0.00
     5499  -16.574      -11.031       10.080         0.00     0.00     0.00
     5500  -17.171      -11.402       9.0439         0.00     0.00     0.00
     5501  -17.704      -11.768       7.9657         0.00     0.00     0.00
     5502  -18.168      -12.126       6.8545         0.00     0.00     0.00
     5503  -18.559      -12.474       5.7198         0.00     0.00     0.00
     5504  -18.875      -12.809       4.5712         0.00     0.00     0.00
     5505  -19.117      -13.130       3.4183         0.00     0.00     0.00
     5506  -19.284      -13.436       2.2697         0.00     0.00     0.00
     5507  -19.380      -13.726       1.1308         0.00     0.00     0.00
     5508  -14.495      -11.444       12.906         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5509  -15.232      -11.778       12.037         0.00     0.00     0.00
     5510  -15.929      -12.193       11.107         0.00     0.00     0.00
     5511  -16.577      -12.621       10.118         0.00     0.00     0.00
     5512  -17.169      -13.045       9.0769         0.00     0.00     0.00
     5513  -17.696      -13.463       7.9924         0.00     0.00     0.00
     5514  -18.152      -13.872       6.8742         0.00     0.00     0.00
     5515  -18.535      -14.269       5.7324         0.00     0.00     0.00
     5516  -18.842      -14.651       4.5775         0.00     0.00     0.00
     5517  -19.073      -15.017       3.4199         0.00     0.00     0.00
     5518  -19.228      -15.366       2.2687         0.00     0.00     0.00
     5519  -19.311      -15.697       1.1295         0.00     0.00     0.00
     5520  -14.495      -12.887       12.926         0.00     0.00     0.00
     5521  -15.219      -13.263       12.061         0.00     0.00     0.00
     5522  -15.904      -13.729       11.133         0.00     0.00     0.00
     5523  -16.541      -14.210       10.143         0.00     0.00     0.00
     5524  -17.122      -14.686       9.0987         0.00     0.00     0.00
     5525  -17.637      -15.156       8.0096         0.00     0.00     0.00
     5526  -18.082      -15.615       6.8859         0.00     0.00     0.00
     5527  -18.451      -16.060       5.7386         0.00     0.00     0.00
     5528  -18.743      -16.490       4.5787         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5529  -18.956      -16.901       3.4175         0.00     0.00     0.00
     5530  -19.093      -17.292       2.2649         0.00     0.00     0.00
     5531  -19.158      -17.663       1.1268         0.00     0.00     0.00
     5532  -14.467      -14.327       12.925         0.00     0.00     0.00
     5533  -15.173      -14.744       12.068         0.00     0.00     0.00
     5534  -15.840      -15.261       11.142         0.00     0.00     0.00
     5535  -16.460      -15.794       10.153         0.00     0.00     0.00
     5536  -17.023      -16.322       9.1073         0.00     0.00     0.00
     5537  -17.520      -16.842       8.0151         0.00     0.00     0.00
     5538  -17.945      -17.351       6.8874         0.00     0.00     0.00
     5539  -18.294      -17.845       5.7359         0.00     0.00     0.00
     5540  -18.562      -18.320       4.5727         0.00     0.00     0.00
     5541  -18.752      -18.776       3.4097         0.00     0.00     0.00
     5542  -18.864      -19.208       2.2575         0.00     0.00     0.00
     5543  -18.903      -19.618       1.1222         0.00     0.00     0.00
     5544  -14.399      -15.753       12.913         0.00     0.00     0.00
     5545  -15.082      -16.211       12.064         0.00     0.00     0.00
     5546  -15.724      -16.779       11.143         0.00     0.00     0.00
     5547  -16.319      -17.364       10.155         0.00     0.00     0.00
     5548  -16.857      -17.945       9.1088         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5549  -17.330      -18.516       8.0146         0.00     0.00     0.00
     5550  -17.728      -19.074       6.8841         0.00     0.00     0.00
     5551  -18.049      -19.616       5.7297         0.00     0.00     0.00
     5552  -18.289      -20.137       4.5642         0.00     0.00     0.00
     5553  -18.448      -20.635       3.4002         0.00     0.00     0.00
     5554  -18.530      -21.108       2.2491         0.00     0.00     0.00
     5555  -18.538      -21.555       1.1172         0.00     0.00     0.00
