
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
     2407  -15.077      -33.868       0.0000         0.00     0.00     0.00
     2408  -16.755      -36.046       0.0000         0.00     0.00     0.00
     2409  -13.925      -36.046       0.0000         0.00     0.00     0.00
     2410  -15.374      -38.292       0.0000         0.00     0.00     0.00
     2411  -12.582      -38.113       0.0000         0.00     0.00     0.00
     2412  -13.802      -40.409       0.0000         0.00     0.00     0.00
     2413  -11.014      -40.016       0.0000         0.00     0.00     0.00
     2414  -12.008      -42.342       0.0000         0.00     0.00     0.00
     2415  -9.1899      -41.676       0.0000         0.00     0.00     0.00
     2416  -9.9658      -44.013       0.0000         0.00     0.00     0.00
     2417  -7.1088      -43.002       0.0000         0.00     0.00     0.00
     2418  -7.6775      -45.329       0.0000         0.00     0.00     0.00
     2419  -4.8391      -43.975       0.0000         0.00     0.00     0.00
     2420  -5.2095      -46.269       0.0000         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2421  -2.4520      -44.611       0.0000         0.00     0.00     0.00
     2422  -2.6324      -46.851       0.0000         0.00     0.00     0.00
     2423  -13.626      -18.683      -13.625         0.00     0.00     0.00
     2424  -15.272      -19.959      -15.271         0.00     0.00     0.00
     2425  -1.4431      -26.254      -17.548         0.00     0.00     0.00
     2426  -1.6118      -28.055      -19.736         0.00     0.00     0.00
     2427  -2.8896      -25.588      -17.485         0.00     0.00     0.00
     2428  -3.2291      -27.354      -19.669         0.00     0.00     0.00
     2429  -4.3355      -24.886      -17.342         0.00     0.00     0.00
     2430  -4.8483      -26.610      -19.511         0.00     0.00     0.00
     2431  -5.7688      -24.140      -17.102         0.00     0.00     0.00
     2432  -6.4553      -25.816      -19.241         0.00     0.00     0.00
     2433  -7.1723      -23.353      -16.761         0.00     0.00     0.00
     2434  -8.0304      -24.974      -18.854         0.00     0.00     0.00
     2435  -8.5283      -22.530      -16.325         0.00     0.00     0.00
     2436  -9.5526      -24.093      -18.359         0.00     0.00     0.00
     2437  -9.8190      -21.682      -15.807         0.00     0.00     0.00
     2438  -11.001      -23.183      -17.768         0.00     0.00     0.00
     2439  -11.024      -20.822      -15.227         0.00     0.00     0.00
     2440  -12.354      -22.260      -17.106         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2441  -12.112      -19.980      -14.620         0.00     0.00     0.00
     2442  -13.574      -21.355      -16.410         0.00     0.00     0.00
     2443  -13.021      -19.222      -14.047         0.00     0.00     0.00
     2444  -14.594      -20.539      -15.754         0.00     0.00     0.00
     2445  -17.550      -26.253      -1.4338         0.00     0.00     0.00
     2446  -19.739      -28.054      -1.6011         0.00     0.00     0.00
     2447  -17.490      -25.587      -2.8732         0.00     0.00     0.00
     2448  -19.675      -27.353      -3.2100         0.00     0.00     0.00
     2449  -17.349      -24.885      -4.3156         0.00     0.00     0.00
     2450  -19.519      -26.609      -4.8246         0.00     0.00     0.00
     2451  -17.110      -24.139      -5.7485         0.00     0.00     0.00
     2452  -19.251      -25.815      -6.4309         0.00     0.00     0.00
     2453  -16.770      -23.352      -7.1542         0.00     0.00     0.00
     2454  -18.865      -24.973      -8.0083         0.00     0.00     0.00
     2455  -16.333      -22.530      -8.5138         0.00     0.00     0.00
     2456  -18.369      -24.092      -9.5347         0.00     0.00     0.00
     2457  -15.814      -21.682      -9.8084         0.00     0.00     0.00
     2458  -17.777      -23.182      -10.988         0.00     0.00     0.00
     2459  -15.232      -20.822      -11.017         0.00     0.00     0.00
     2460  -17.112      -22.259      -12.345         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2461  -14.623      -19.980      -12.108         0.00     0.00     0.00
     2462  -16.415      -21.355      -13.569         0.00     0.00     0.00
     2463  -14.049      -19.222      -13.019         0.00     0.00     0.00
     2464  -15.756      -20.539      -14.591         0.00     0.00     0.00
     2465  -14.873      -1.8081      -14.873         0.00     0.00     0.00
     2466  -16.841      -1.9358      -16.841         0.00     0.00     0.00
     2467  -14.829      -3.6184      -14.829         0.00     0.00     0.00
     2468  -16.761      -3.8719      -16.761         0.00     0.00     0.00
     2469  -14.771      -5.4304      -14.771         0.00     0.00     0.00
     2470  -16.664      -5.8079      -16.664         0.00     0.00     0.00
     2471  -14.691      -7.2427      -14.691         0.00     0.00     0.00
     2472  -16.542      -7.7423      -16.542         0.00     0.00     0.00
     2473  -14.586      -9.0530      -14.586         0.00     0.00     0.00
     2474  -16.393      -9.6726      -16.393         0.00     0.00     0.00
     2475  -14.455      -10.858      -14.455         0.00     0.00     0.00
     2476  -16.219      -11.596      -16.219         0.00     0.00     0.00
     2477  -14.301      -12.651      -14.301         0.00     0.00     0.00
     2478  -16.026      -13.506      -16.026         0.00     0.00     0.00
     2479  -14.128      -14.415      -14.128         0.00     0.00     0.00
     2480  -15.821      -15.388      -15.821         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2481  -13.943      -16.106      -13.942         0.00     0.00     0.00
     2482  -15.612      -17.195      -15.612         0.00     0.00     0.00
     2483  -13.763      -17.613      -13.763         0.00     0.00     0.00
     2484  -15.418      -18.810      -15.417         0.00     0.00     0.00
     2485  -1.3994      -23.913      -18.171         0.00     0.00     0.00
     2486  -1.5642      -25.554      -20.424         0.00     0.00     0.00
     2487  -1.3899      -21.559      -18.724         0.00     0.00     0.00
     2488  -1.5542      -23.035      -21.015         0.00     0.00     0.00
     2489  -1.3991      -19.194      -19.219         0.00     0.00     0.00
     2490  -1.5652      -20.504      -21.536         0.00     0.00     0.00
     2491  -1.4152      -16.819      -19.657         0.00     0.00     0.00
     2492  -1.5846      -17.963      -22.002         0.00     0.00     0.00
     2493  -1.4327      -14.434      -20.037         0.00     0.00     0.00
     2494  -1.6062      -15.415      -22.424         0.00     0.00     0.00
     2495  -1.4492      -12.041      -20.358         0.00     0.00     0.00
     2496  -1.6278      -12.861      -22.806         0.00     0.00     0.00
     2497  -1.4638      -9.6403      -20.616         0.00     0.00     0.00
     2498  -1.6478      -10.301      -23.142         0.00     0.00     0.00
     2499  -1.4764      -7.2344      -20.809         0.00     0.00     0.00
     2500  -1.6655      -7.7339      -23.417         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2501  -1.4869      -4.8245      -20.937         0.00     0.00     0.00
     2502  -1.6807      -5.1601      -23.624         0.00     0.00     0.00
     2503  -1.4960      -2.4123      -21.008         0.00     0.00     0.00
     2504  -1.6941      -2.5814      -23.768         0.00     0.00     0.00
     2505  -2.8049      -23.304      -18.099         0.00     0.00     0.00
     2506  -3.1358      -24.911      -20.342         0.00     0.00     0.00
     2507  -2.7863      -21.010      -18.637         0.00     0.00     0.00
     2508  -3.1160      -22.454      -20.914         0.00     0.00     0.00
     2509  -2.8039      -18.705      -19.112         0.00     0.00     0.00
     2510  -3.1369      -19.986      -21.415         0.00     0.00     0.00
     2511  -2.8349      -16.390      -19.531         0.00     0.00     0.00
     2512  -3.1741      -17.510      -21.862         0.00     0.00     0.00
     2513  -2.8682      -14.065      -19.892         0.00     0.00     0.00
     2514  -3.2157      -15.026      -22.267         0.00     0.00     0.00
     2515  -2.8996      -11.732      -20.196         0.00     0.00     0.00
     2516  -3.2570      -12.536      -22.633         0.00     0.00     0.00
     2517  -2.9271      -9.3920      -20.439         0.00     0.00     0.00
     2518  -3.2950      -10.040      -22.952         0.00     0.00     0.00
     2519  -2.9505      -7.0472      -20.622         0.00     0.00     0.00
     2520  -3.3284      -7.5374      -23.215         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2521  -2.9697      -4.6991      -20.746         0.00     0.00     0.00
     2522  -3.3567      -5.0286      -23.416         0.00     0.00     0.00
     2523  -2.9862      -2.3495      -20.825         0.00     0.00     0.00
     2524  -3.3815      -2.5155      -23.563         0.00     0.00     0.00
     2525  -4.2150      -22.670      -17.949         0.00     0.00     0.00
     2526  -4.7139      -24.236      -20.169         0.00     0.00     0.00
     2527  -4.1886      -20.441      -18.470         0.00     0.00     0.00
     2528  -4.6848      -21.848      -20.722         0.00     0.00     0.00
     2529  -4.2137      -18.199      -18.925         0.00     0.00     0.00
     2530  -4.7143      -19.448      -21.202         0.00     0.00     0.00
     2531  -4.2576      -15.946      -19.323         0.00     0.00     0.00
     2532  -4.7671      -17.038      -21.630         0.00     0.00     0.00
     2533  -4.3045      -13.684      -19.665         0.00     0.00     0.00
     2534  -4.8261      -14.622      -22.017         0.00     0.00     0.00
     2535  -4.3481      -11.413      -19.952         0.00     0.00     0.00
     2536  -4.8842      -12.199      -22.366         0.00     0.00     0.00
     2537  -4.3860      -9.1358      -20.181         0.00     0.00     0.00
     2538  -4.9373      -9.7691      -22.669         0.00     0.00     0.00
     2539  -4.4174      -6.8543      -20.354         0.00     0.00     0.00
     2540  -4.9831      -7.3332      -22.919         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2541  -4.4425      -4.5700      -20.473         0.00     0.00     0.00
     2542  -5.0215      -4.8920      -23.111         0.00     0.00     0.00
     2543  -4.4636      -2.2847      -20.551         0.00     0.00     0.00
     2544  -5.0545      -2.4470      -23.256         0.00     0.00     0.00
     2545  -5.6198      -22.006      -17.702         0.00     0.00     0.00
     2546  -6.2868      -23.527      -19.888         0.00     0.00     0.00
     2547  -5.5879      -19.849      -18.207         0.00     0.00     0.00
     2548  -6.2505      -21.215      -20.423         0.00     0.00     0.00
     2549  -5.6200      -17.675      -18.642         0.00     0.00     0.00
     2550  -6.2879      -18.887      -20.882         0.00     0.00     0.00
     2551  -5.6751      -15.487      -19.018         0.00     0.00     0.00
     2552  -6.3542      -16.548      -21.289         0.00     0.00     0.00
     2553  -5.7333      -13.289      -19.341         0.00     0.00     0.00
     2554  -6.4282      -14.201      -21.657         0.00     0.00     0.00
     2555  -5.7867      -11.082      -19.611         0.00     0.00     0.00
     2556  -6.5004      -11.847      -21.989         0.00     0.00     0.00
     2557  -5.8323      -8.8706      -19.827         0.00     0.00     0.00
     2558  -6.5655      -9.4870      -22.276         0.00     0.00     0.00
     2559  -5.8691      -6.6547      -19.989         0.00     0.00     0.00
     2560  -6.6209      -7.1209      -22.513         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2561  -5.8976      -4.4365      -20.102         0.00     0.00     0.00
     2562  -6.6662      -4.7499      -22.695         0.00     0.00     0.00
     2563  -5.9208      -2.2178      -20.178         0.00     0.00     0.00
     2564  -6.7045      -2.3758      -22.836         0.00     0.00     0.00
     2565  -7.0037      -21.312      -17.355         0.00     0.00     0.00
     2566  -7.8369      -22.784      -19.494         0.00     0.00     0.00
     2567  -6.9697      -19.235      -17.845         0.00     0.00     0.00
     2568  -7.7970      -20.557      -20.011         0.00     0.00     0.00
     2569  -7.0091      -17.132      -18.258         0.00     0.00     0.00
     2570  -7.8424      -18.306      -20.449         0.00     0.00     0.00
     2571  -7.0743      -15.012      -18.612         0.00     0.00     0.00
     2572  -7.9212      -16.040      -20.835         0.00     0.00     0.00
     2573  -7.1423      -12.881      -18.915         0.00     0.00     0.00
     2574  -8.0085      -13.765      -21.184         0.00     0.00     0.00
     2575  -7.2039      -10.741      -19.168         0.00     0.00     0.00
     2576  -8.0927      -11.483      -21.498         0.00     0.00     0.00
     2577  -7.2553      -8.5969      -19.370         0.00     0.00     0.00
     2578  -8.1677      -9.1951      -21.769         0.00     0.00     0.00
     2579  -7.2958      -6.4487      -19.523         0.00     0.00     0.00
     2580  -8.2303      -6.9012      -21.992         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2581  -7.3258      -4.2988      -19.629         0.00     0.00     0.00
     2582  -8.2804      -4.6029      -22.165         0.00     0.00     0.00
     2583  -7.3493      -2.1488      -19.703         0.00     0.00     0.00
     2584  -8.3220      -2.3021      -22.299         0.00     0.00     0.00
     2585  -8.3495      -20.593      -16.913         0.00     0.00     0.00
     2586  -9.3446      -22.013      -18.991         0.00     0.00     0.00
     2587  -8.3176      -18.602      -17.385         0.00     0.00     0.00
     2588  -9.3056      -19.878      -19.491         0.00     0.00     0.00
     2589  -8.3655      -16.574      -17.775         0.00     0.00     0.00
     2590  -9.3605      -17.708      -19.906         0.00     0.00     0.00
     2591  -8.4407      -14.524      -18.106         0.00     0.00     0.00
     2592  -9.4518      -15.518      -20.271         0.00     0.00     0.00
     2593  -8.5179      -12.462      -18.388         0.00     0.00     0.00
     2594  -9.5516      -13.318      -20.599         0.00     0.00     0.00
     2595  -8.5867      -10.392      -18.624         0.00     0.00     0.00
     2596  -9.6469      -11.110      -20.894         0.00     0.00     0.00
     2597  -8.6434      -8.3163      -18.813         0.00     0.00     0.00
     2598  -9.7307      -8.8953      -21.149         0.00     0.00     0.00
     2599  -8.6867      -6.2376      -18.956         0.00     0.00     0.00
     2600  -9.7995      -6.6755      -21.358         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2601  -8.7176      -4.1577      -19.056         0.00     0.00     0.00
     2602  -9.8535      -4.4520      -21.521         0.00     0.00     0.00
     2603  -8.7407      -2.0782      -19.127         0.00     0.00     0.00
     2604  -9.8976      -2.2265      -21.649         0.00     0.00     0.00
     2605  -9.6393      -19.859      -16.385         0.00     0.00     0.00
     2606  -10.790      -21.225      -18.391         0.00     0.00     0.00
     2607  -9.6146      -17.958      -16.835         0.00     0.00     0.00
     2608  -10.758      -19.188      -18.870         0.00     0.00     0.00
     2609  -9.6732      -16.008      -17.200         0.00     0.00     0.00
     2610  -10.825      -17.101      -19.261         0.00     0.00     0.00
     2611  -9.7593      -14.031      -17.507         0.00     0.00     0.00
     2612  -10.930      -14.990      -19.602         0.00     0.00     0.00
     2613  -9.8461      -12.039      -17.767         0.00     0.00     0.00
     2614  -11.043      -12.865      -19.909         0.00     0.00     0.00
     2615  -9.9226      -10.038      -17.984         0.00     0.00     0.00
     2616  -11.149      -10.732      -20.183         0.00     0.00     0.00
     2617  -9.9846      -8.0326      -18.159         0.00     0.00     0.00
     2618  -11.241      -8.5918      -20.420         0.00     0.00     0.00
     2619  -10.031      -6.0242      -18.291         0.00     0.00     0.00
     2620  -11.317      -6.4471      -20.614         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2621  -10.063      -4.0151      -18.386         0.00     0.00     0.00
     2622  -11.375      -4.2993      -20.767         0.00     0.00     0.00
     2623  -10.087      -2.0067      -18.454         0.00     0.00     0.00
     2624  -11.422      -2.1499      -20.888         0.00     0.00     0.00
     2625  -10.854      -19.125      -15.785         0.00     0.00     0.00
     2626  -12.151      -20.437      -17.710         0.00     0.00     0.00
     2627  -10.844      -17.321      -16.208         0.00     0.00     0.00
     2628  -12.134      -18.504      -18.162         0.00     0.00     0.00
     2629  -10.917      -15.451      -16.543         0.00     0.00     0.00
     2630  -12.218      -16.503      -18.525         0.00     0.00     0.00
     2631  -11.016      -13.545      -16.822         0.00     0.00     0.00
     2632  -12.340      -14.469      -18.839         0.00     0.00     0.00
     2633  -11.114      -11.623      -17.058         0.00     0.00     0.00
     2634  -12.467      -12.419      -19.121         0.00     0.00     0.00
     2635  -11.199      -9.6910      -17.255         0.00     0.00     0.00
     2636  -12.585      -10.360      -19.372         0.00     0.00     0.00
     2637  -11.268      -7.7541      -17.414         0.00     0.00     0.00
     2638  -12.688      -8.2934      -19.589         0.00     0.00     0.00
     2639  -11.319      -5.8148      -17.535         0.00     0.00     0.00
     2640  -12.770      -6.2225      -19.767         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2641  -11.354      -3.8752      -17.622         0.00     0.00     0.00
     2642  -12.834      -4.1491      -19.908         0.00     0.00     0.00
     2643  -11.380      -1.9367      -17.687         0.00     0.00     0.00
     2644  -12.886      -2.0747      -20.022         0.00     0.00     0.00
     2645  -11.970      -18.433      -15.135         0.00     0.00     0.00
     2646  -13.402      -19.694      -16.971         0.00     0.00     0.00
     2647  -11.987      -16.734      -15.514         0.00     0.00     0.00
     2648  -13.416      -17.872      -17.380         0.00     0.00     0.00
     2649  -12.082      -14.941      -15.811         0.00     0.00     0.00
     2650  -13.525      -15.955      -17.706         0.00     0.00     0.00
     2651  -12.198      -13.103      -16.059         0.00     0.00     0.00
     2652  -13.667      -13.994      -17.988         0.00     0.00     0.00
     2653  -12.310      -11.244      -16.269         0.00     0.00     0.00
     2654  -13.811      -12.013      -18.242         0.00     0.00     0.00
     2655  -12.407      -9.3752      -16.444         0.00     0.00     0.00
     2656  -13.944      -10.020      -18.469         0.00     0.00     0.00
     2657  -12.485      -7.5010      -16.585         0.00     0.00     0.00
     2658  -14.059      -8.0212      -18.663         0.00     0.00     0.00
     2659  -12.543      -5.6245      -16.694         0.00     0.00     0.00
     2660  -14.151      -6.0177      -18.824         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2661  -12.583      -3.7480      -16.772         0.00     0.00     0.00
     2662  -14.223      -4.0122      -18.951         0.00     0.00     0.00
     2663  -12.612      -1.8730      -16.831         0.00     0.00     0.00
     2664  -14.282      -2.0061      -19.055         0.00     0.00     0.00
     2665  -12.951      -17.876      -14.457         0.00     0.00     0.00
     2666  -14.504      -19.093      -16.203         0.00     0.00     0.00
     2667  -13.024      -16.287      -14.761         0.00     0.00     0.00
     2668  -14.580      -17.390      -16.532         0.00     0.00     0.00
     2669  -13.154      -14.561      -15.008         0.00     0.00     0.00
     2670  -14.729      -15.545      -16.807         0.00     0.00     0.00
     2671  -13.295      -12.775      -15.220         0.00     0.00     0.00
     2672  -14.898      -13.640      -17.053         0.00     0.00     0.00
     2673  -13.425      -10.964      -15.402         0.00     0.00     0.00
     2674  -15.064      -11.710      -17.277         0.00     0.00     0.00
     2675  -13.537      -9.1413      -15.554         0.00     0.00     0.00
     2676  -15.215      -9.7681      -17.476         0.00     0.00     0.00
     2677  -13.627      -7.3134      -15.677         0.00     0.00     0.00
     2678  -15.345      -7.8188      -17.647         0.00     0.00     0.00
     2679  -13.695      -5.4836      -15.771         0.00     0.00     0.00
     2680  -15.451      -5.8655      -17.788         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2681  -13.742      -3.6539      -15.840         0.00     0.00     0.00
     2682  -15.534      -3.9104      -17.900         0.00     0.00     0.00
     2683  -13.778      -1.8259      -15.892         0.00     0.00     0.00
     2684  -15.602      -1.9551      -17.993         0.00     0.00     0.00
     2685  -16.842      -28.576      -1.5098         0.00     0.00     0.00
     2686  -18.921      -30.524      -1.6828         0.00     0.00     0.00
     2687  -16.020      -30.866      -1.6173         0.00     0.00     0.00
     2688  -17.935      -32.942      -1.7967         0.00     0.00     0.00
     2689  -15.050      -33.104      -1.7415         0.00     0.00     0.00
     2690  -16.757      -35.283      -1.9260         0.00     0.00     0.00
     2691  -13.903      -35.265      -1.8699         0.00     0.00     0.00
     2692  -15.379      -37.523      -2.0574         0.00     0.00     0.00
     2693  -12.559      -37.318      -1.9952         0.00     0.00     0.00
     2694  -13.798      -39.633      -2.1840         0.00     0.00     0.00
     2695  -10.989      -39.214      -2.1126         0.00     0.00     0.00
     2696  -11.991      -41.564      -2.3008         0.00     0.00     0.00
     2697  -9.1707      -40.884      -2.2171         0.00     0.00     0.00
     2698  -9.9437      -43.246      -2.4028         0.00     0.00     0.00
     2699  -7.1051      -42.256      -2.3035         0.00     0.00     0.00
     2700  -7.6626      -44.606      -2.4855         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2701  -4.8424      -43.298      -2.3688         0.00     0.00     0.00
     2702  -5.2001      -45.617      -2.5469         0.00     0.00     0.00
     2703  -2.4532      -44.039      -2.4143         0.00     0.00     0.00
     2704  -2.6259      -46.315      -2.5908         0.00     0.00     0.00
     2705  -16.785      -27.855      -3.0223         0.00     0.00     0.00
     2706  -18.872      -29.773      -3.3718         0.00     0.00     0.00
     2707  -15.964      -30.098      -3.2329         0.00     0.00     0.00
     2708  -17.899      -32.152      -3.5968         0.00     0.00     0.00
     2709  -14.996      -32.296      -3.4764         0.00     0.00     0.00
     2710  -16.731      -34.465      -3.8519         0.00     0.00     0.00
     2711  -13.853      -34.426      -3.7277         0.00     0.00     0.00
     2712  -15.357      -36.685      -4.1102         0.00     0.00     0.00
     2713  -12.512      -36.456      -3.9723         0.00     0.00     0.00
     2714  -13.773      -38.780      -4.3575         0.00     0.00     0.00
     2715  -10.948      -38.339      -4.2008         0.00     0.00     0.00
     2716  -11.965      -40.706      -4.5848         0.00     0.00     0.00
     2717  -9.1412      -40.016      -4.4038         0.00     0.00     0.00
     2718  -9.9198      -42.399      -4.7827         0.00     0.00     0.00
     2719  -7.0899      -41.419      -4.5710         0.00     0.00     0.00
     2720  -7.6459      -43.793      -4.9422         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2721  -4.8345      -42.504      -4.6935         0.00     0.00     0.00
     2722  -5.1883      -44.853      -5.0578         0.00     0.00     0.00
     2723  -2.4477      -43.303      -4.7723         0.00     0.00     0.00
     2724  -2.6184      -45.621      -5.1355         0.00     0.00     0.00
     2725  -16.645      -27.082      -4.5312         0.00     0.00     0.00
     2726  -18.727      -28.959      -5.0616         0.00     0.00     0.00
     2727  -15.817      -29.253      -4.8355         0.00     0.00     0.00
     2728  -17.762      -31.273      -5.3909         0.00     0.00     0.00
     2729  -14.843      -31.384      -5.1873         0.00     0.00     0.00
     2730  -16.600      -33.528      -5.7636         0.00     0.00     0.00
     2731  -13.698      -33.453      -5.5498         0.00     0.00     0.00
     2732  -15.229      -35.696      -6.1390         0.00     0.00     0.00
     2733  -12.358      -35.428      -5.9007         0.00     0.00     0.00
     2734  -13.644      -37.746      -6.4949         0.00     0.00     0.00
     2735  -10.803      -37.269      -6.2264         0.00     0.00     0.00
     2736  -11.840      -39.637      -6.8191         0.00     0.00     0.00
     2737  -9.0157      -38.920      -6.5139         0.00     0.00     0.00
     2738  -9.8099      -41.313      -7.0994         0.00     0.00     0.00
     2739  -6.9949      -40.322      -6.7491         0.00     0.00     0.00
     2740  -7.5605      -42.714      -7.3233         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2741  -4.7731      -41.430      -6.9170         0.00     0.00     0.00
     2742  -5.1320      -43.804      -7.4812         0.00     0.00     0.00
     2743  -2.4155      -42.270      -7.0200         0.00     0.00     0.00
     2744  -2.5889      -44.617      -7.5816         0.00     0.00     0.00
     2745  -16.401      -26.245      -6.0205         0.00     0.00     0.00
     2746  -18.463      -28.073      -6.7340         0.00     0.00     0.00
     2747  -15.559      -28.319      -6.4039         0.00     0.00     0.00
     2748  -17.497      -30.291      -7.1554         0.00     0.00     0.00
     2749  -14.570      -30.352      -6.8466         0.00     0.00     0.00
     2750  -16.335      -32.453      -7.6318         0.00     0.00     0.00
     2751  -13.416      -32.326      -7.3020         0.00     0.00     0.00
     2752  -14.966      -34.535      -8.1094         0.00     0.00     0.00
     2753  -12.075      -34.214      -7.7400         0.00     0.00     0.00
     2754  -13.384      -36.505      -8.5570         0.00     0.00     0.00
     2755  -10.531      -35.976      -8.1419         0.00     0.00     0.00
     2756  -11.592      -38.326      -8.9585         0.00     0.00     0.00
     2757  -8.7726      -37.566      -8.4923         0.00     0.00     0.00
     2758  -9.5877      -39.949      -9.3004         0.00     0.00     0.00
     2759  -6.8002      -38.932      -8.7739         0.00     0.00     0.00
     2760  -7.3828      -41.325      -9.5683         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2761  -4.6382      -40.038      -8.9727         0.00     0.00     0.00
     2762  -5.0089      -42.420      -9.7532         0.00     0.00     0.00
     2763  -2.3505      -40.903      -9.0875         0.00     0.00     0.00
     2764  -2.5294      -43.263      -9.8613         0.00     0.00     0.00
     2765  -16.052      -25.349      -7.4695         0.00     0.00     0.00
     2766  -18.075      -27.117      -8.3647         0.00     0.00     0.00
     2767  -15.191      -27.301      -7.9136         0.00     0.00     0.00
     2768  -17.102      -29.211      -8.8608         0.00     0.00     0.00
     2769  -14.182      -29.208      -8.4253         0.00     0.00     0.00
     2770  -15.934      -31.248      -9.4216         0.00     0.00     0.00
     2771  -13.013      -31.058      -8.9500         0.00     0.00     0.00
     2772  -14.565      -33.211      -9.9819         0.00     0.00     0.00
     2773  -11.671      -32.828      -9.4515         0.00     0.00     0.00
     2774  -12.993      -35.071      -10.502         0.00     0.00     0.00
     2775  -10.143      -34.484      -9.9058         0.00     0.00     0.00
     2776  -11.220      -36.792      -10.959         0.00     0.00     0.00
     2777  -8.4211      -35.984      -10.294         0.00     0.00     0.00
     2778  -9.2547      -38.334      -11.339         0.00     0.00     0.00
     2779  -6.5105      -37.287      -10.600         0.00     0.00     0.00
     2780  -7.1105      -39.656      -11.630         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2781  -4.4378      -38.364      -10.807         0.00     0.00     0.00
     2782  -4.8212      -40.731      -11.819         0.00     0.00     0.00
     2783  -2.2451      -39.233      -10.921         0.00     0.00     0.00
     2784  -2.4312      -41.583      -11.921         0.00     0.00     0.00
     2785  -15.607      -24.402      -8.8581         0.00     0.00     0.00
     2786  -17.573      -26.103      -9.9290         0.00     0.00     0.00
     2787  -14.726      -26.212      -9.3432         0.00     0.00     0.00
     2788  -16.586      -28.048      -10.479         0.00     0.00     0.00
     2789  -13.693      -27.970      -9.9002         0.00     0.00     0.00
     2790  -15.408      -29.933      -11.101         0.00     0.00     0.00
     2791  -12.510      -29.673      -10.469         0.00     0.00     0.00
     2792  -14.040      -31.749      -11.722         0.00     0.00     0.00
     2793  -11.168      -31.303      -11.009         0.00     0.00     0.00
     2794  -12.483      -33.474      -12.293         0.00     0.00     0.00
     2795  -9.6602      -32.832      -11.492         0.00     0.00     0.00
     2796  -10.741      -35.075      -12.787         0.00     0.00     0.00
     2797  -7.9845      -34.223      -11.897         0.00     0.00     0.00
     2798  -8.8268      -36.517      -13.187         0.00     0.00     0.00
     2799  -6.1502      -35.445      -12.206         0.00     0.00     0.00
     2800  -6.7607      -37.765      -13.480         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2801  -4.1791      -36.476      -12.408         0.00     0.00     0.00
     2802  -4.5722      -38.803      -13.662         0.00     0.00     0.00
     2803  -2.1142      -37.334      -12.509         0.00     0.00     0.00
     2804  -2.3054      -39.650      -13.744         0.00     0.00     0.00
     2805  -15.082      -23.414      -10.168         0.00     0.00     0.00
     2806  -16.974      -25.044      -11.404         0.00     0.00     0.00
     2807  -14.183      -25.067      -10.676         0.00     0.00     0.00
     2808  -15.973      -26.822      -11.988         0.00     0.00     0.00
     2809  -13.130      -26.660      -11.257         0.00     0.00     0.00
     2810  -14.782      -28.533      -12.647         0.00     0.00     0.00
     2811  -11.933      -28.199      -11.845         0.00     0.00     0.00
     2812  -13.415      -30.181      -13.303         0.00     0.00     0.00
     2813  -10.595      -29.674      -12.400         0.00     0.00     0.00
     2814  -11.878      -31.751      -13.904         0.00     0.00     0.00
     2815  -9.1138      -31.062      -12.891         0.00     0.00     0.00
     2816  -10.177      -33.216      -14.420         0.00     0.00     0.00
     2817  -7.4925      -32.335      -13.295         0.00     0.00     0.00
     2818  -8.3283      -34.546      -14.827         0.00     0.00     0.00
     2819  -5.7435      -33.466      -13.596         0.00     0.00     0.00
     2820  -6.3539      -35.712      -15.115         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2821  -3.8894      -34.441      -13.783         0.00     0.00     0.00
     2822  -4.2847      -36.702      -15.280         0.00     0.00     0.00
     2823  -1.9622      -35.276      -13.870         0.00     0.00     0.00
     2824  -2.1555      -37.535      -15.343         0.00     0.00     0.00
