
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
    12009  -20.487      -39.484       3.1468         0.00     0.00     0.00
    12010  -20.315      -39.878       1.5592         0.00     0.00     0.00
    12011  -15.615      -25.227       20.221         0.00     0.00     0.00
    12012  -16.291      -26.323       19.553         0.00     0.00     0.00
    12013  -17.041      -27.378       18.755         0.00     0.00     0.00
    12014  -17.798      -28.416       17.858         0.00     0.00     0.00
    12015  -18.536      -29.442       16.867         0.00     0.00     0.00
    12016  -19.237      -30.456       15.781         0.00     0.00     0.00
    12017  -19.885      -31.455       14.603         0.00     0.00     0.00
    12018  -20.461      -32.437       13.337         0.00     0.00     0.00
    12019  -20.950      -33.394       11.990         0.00     0.00     0.00
    12020  -21.340      -34.318       10.572         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12021  -21.622      -35.195       9.0963         0.00     0.00     0.00
    12022  -21.794      -36.011       7.5795         0.00     0.00     0.00
    12023  -21.859      -36.751       6.0404         0.00     0.00     0.00
    12024  -21.831      -37.400       4.4988         0.00     0.00     0.00
    12025  -21.726      -37.947       2.9734         0.00     0.00     0.00
    12026  -21.558      -38.393       1.4756         0.00     0.00     0.00
    12027  -16.566      -24.484       19.528         0.00     0.00     0.00
    12028  -17.237      -25.485       18.828         0.00     0.00     0.00
    12029  -17.978      -26.439       17.999         0.00     0.00     0.00
    12030  -18.721      -27.378       17.078         0.00     0.00     0.00
    12031  -19.443      -28.306       16.074         0.00     0.00     0.00
    12032  -20.129      -29.223       14.988         0.00     0.00     0.00
    12033  -20.762      -30.128       13.824         0.00     0.00     0.00
    12034  -21.330      -31.021       12.588         0.00     0.00     0.00
    12035  -21.819      -31.895       11.288         0.00     0.00     0.00
    12036  -22.218      -32.747       9.9319         0.00     0.00     0.00
    12037  -22.520      -33.566       8.5328         0.00     0.00     0.00
    12038  -22.721      -34.343       7.1036         0.00     0.00     0.00
    12039  -22.823      -35.065       5.6591         0.00     0.00     0.00
    12040  -22.832      -35.718       4.2152         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12041  -22.759      -36.292       2.7869         0.00     0.00     0.00
    12042  -22.618      -36.784       1.3835         0.00     0.00     0.00
    12043  -17.441      -23.727       18.829         0.00     0.00     0.00
    12044  -18.097      -24.632       18.102         0.00     0.00     0.00
    12045  -18.818      -25.485       17.248         0.00     0.00     0.00
    12046  -19.537      -26.323       16.310         0.00     0.00     0.00
    12047  -20.232      -27.153       15.300         0.00     0.00     0.00
    12048  -20.889      -27.975       14.219         0.00     0.00     0.00
    12049  -21.497      -28.789       13.074         0.00     0.00     0.00
    12050  -22.044      -29.594       11.870         0.00     0.00     0.00
    12051  -22.519      -30.386       10.615         0.00     0.00     0.00
    12052  -22.915      -31.162       9.3183         0.00     0.00     0.00
    12053  -23.224      -31.917       7.9906         0.00     0.00     0.00
    12054  -23.443      -32.643       6.6430         0.00     0.00     0.00
    12055  -23.573      -33.331       5.2876         0.00     0.00     0.00
    12056  -23.617      -33.971       3.9369         0.00     0.00     0.00
    12057  -23.581      -34.553       2.6029         0.00     0.00     0.00
    12058  -23.475      -35.074       1.2924         0.00     0.00     0.00
    12059  -18.187      -22.953       18.188         0.00     0.00     0.00
    12060  -18.826      -23.727       17.443         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12061  -19.524      -24.484       16.571         0.00     0.00     0.00
    12062  -20.215      -25.227       15.623         0.00     0.00     0.00
    12063  -20.879      -25.966       14.612         0.00     0.00     0.00
    12064  -21.505      -26.699       13.541         0.00     0.00     0.00
    12065  -22.083      -27.428       12.417         0.00     0.00     0.00
    12066  -22.605      -28.150       11.245         0.00     0.00     0.00
    12067  -23.062      -28.865       10.033         0.00     0.00     0.00
    12068  -23.447      -29.570       8.7896         0.00     0.00     0.00
    12069  -23.756      -30.260       7.5244         0.00     0.00     0.00
    12070  -23.986      -30.932       6.2471         0.00     0.00     0.00
    12071  -24.136      -31.579       4.9679         0.00     0.00     0.00
    12072  -24.209      -32.193       3.6971         0.00     0.00     0.00
    12073  -24.208      -32.767       2.4440         0.00     0.00     0.00
    12074  -24.139      -33.297       1.2136         0.00     0.00     0.00
    12075  -18.035      -1.3230       19.776         0.00     0.00     0.00
    12076  -17.105      -1.3524       20.585         0.00     0.00     0.00
    12077  -16.138      -1.3889       21.351         0.00     0.00     0.00
    12078  -15.135      -1.4264       22.073         0.00     0.00     0.00
    12079  -14.098      -1.4639       22.748         0.00     0.00     0.00
    12080  -13.030      -1.5014       23.376         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12081  -11.934      -1.5389       23.954         0.00     0.00     0.00
    12082  -10.812      -1.5763       24.480         0.00     0.00     0.00
    12083  -9.6661      -1.6135       24.954         0.00     0.00     0.00
    12084  -8.5001      -1.6505       25.374         0.00     0.00     0.00
    12085  -7.3163      -1.6870       25.740         0.00     0.00     0.00
    12086  -6.1177      -1.7231       26.051         0.00     0.00     0.00
    12087  -4.9070      -1.7583       26.305         0.00     0.00     0.00
    12088  -3.6873      -1.7926       26.503         0.00     0.00     0.00
    12089  -2.4612      -1.8257       26.644         0.00     0.00     0.00
    12090  -1.2314      -1.8575       26.729         0.00     0.00     0.00
    12091  -18.026      -2.6459       19.758         0.00     0.00     0.00
    12092  -17.099      -2.7048       20.563         0.00     0.00     0.00
    12093  -16.134      -2.7776       21.327         0.00     0.00     0.00
    12094  -15.132      -2.8527       22.048         0.00     0.00     0.00
    12095  -14.095      -2.9277       22.723         0.00     0.00     0.00
    12096  -13.027      -3.0027       23.350         0.00     0.00     0.00
    12097  -11.929      -3.0775       23.928         0.00     0.00     0.00
    12098  -10.804      -3.1523       24.455         0.00     0.00     0.00
    12099  -9.6562      -3.2267       24.929         0.00     0.00     0.00
    12100  -8.4878      -3.3006       25.349         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12101  -7.3023      -3.3738       25.714         0.00     0.00     0.00
    12102  -6.1026      -3.4458       26.023         0.00     0.00     0.00
    12103  -4.8921      -3.5163       26.276         0.00     0.00     0.00
    12104  -3.6738      -3.5849       26.472         0.00     0.00     0.00
    12105  -2.4508      -3.6511       26.612         0.00     0.00     0.00
    12106  -1.2257      -3.7146       26.695         0.00     0.00     0.00
    12107  -18.011      -3.9689       19.733         0.00     0.00     0.00
    12108  -17.089      -4.0571       20.534         0.00     0.00     0.00
    12109  -16.126      -4.1663       21.295         0.00     0.00     0.00
    12110  -15.125      -4.2789       22.014         0.00     0.00     0.00
    12111  -14.089      -4.3914       22.688         0.00     0.00     0.00
    12112  -13.019      -4.5038       23.314         0.00     0.00     0.00
    12113  -11.920      -4.6160       23.892         0.00     0.00     0.00
    12114  -10.793      -4.7281       24.418         0.00     0.00     0.00
    12115  -9.6430      -4.8397       24.891         0.00     0.00     0.00
    12116  -8.4728      -4.9505       25.310         0.00     0.00     0.00
    12117  -7.2858      -5.0602       25.674         0.00     0.00     0.00
    12118  -6.0855      -5.1682       25.981         0.00     0.00     0.00
    12119  -4.8754      -5.2740       26.232         0.00     0.00     0.00
    12120  -3.6590      -5.3768       26.426         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12121  -2.4395      -5.4760       26.563         0.00     0.00     0.00
    12122  -1.2195      -5.5713       26.644         0.00     0.00     0.00
    12123  -17.991      -5.2919       19.702         0.00     0.00     0.00
    12124  -17.072      -5.4095       20.498         0.00     0.00     0.00
    12125  -16.113      -5.5550       21.255         0.00     0.00     0.00
    12126  -15.113      -5.7050       21.971         0.00     0.00     0.00
    12127  -14.077      -5.8549       22.643         0.00     0.00     0.00
    12128  -13.007      -6.0046       23.269         0.00     0.00     0.00
    12129  -11.906      -6.1543       23.845         0.00     0.00     0.00
    12130  -10.778      -6.3036       24.370         0.00     0.00     0.00
    12131  -9.6266      -6.4523       24.842         0.00     0.00     0.00
    12132  -8.4548      -6.6000       25.259         0.00     0.00     0.00
    12133  -7.2668      -6.7461       25.620         0.00     0.00     0.00
    12134  -6.0663      -6.8901       25.925         0.00     0.00     0.00
    12135  -4.8571      -7.0310       26.173         0.00     0.00     0.00
    12136  -3.6430      -7.1681       26.365         0.00     0.00     0.00
    12137  -2.4274      -7.3004       26.499         0.00     0.00     0.00
    12138  -1.2129      -7.4274       26.577         0.00     0.00     0.00
    12139  -17.965      -6.6148       19.665         0.00     0.00     0.00
    12140  -17.051      -6.7617       20.456         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12141  -16.094      -6.9435       21.208         0.00     0.00     0.00
    12142  -15.097      -7.1309       21.921         0.00     0.00     0.00
    12143  -14.062      -7.3181       22.590         0.00     0.00     0.00
    12144  -12.991      -7.5052       23.214         0.00     0.00     0.00
    12145  -11.890      -7.6921       23.788         0.00     0.00     0.00
    12146  -10.760      -7.8787       24.312         0.00     0.00     0.00
    12147  -9.6073      -8.0645       24.782         0.00     0.00     0.00
    12148  -8.4343      -8.2490       25.197         0.00     0.00     0.00
    12149  -7.2456      -8.4316       25.556         0.00     0.00     0.00
    12150  -6.0453      -8.6115       25.858         0.00     0.00     0.00
    12151  -4.8374      -8.7876       26.104         0.00     0.00     0.00
    12152  -3.6259      -8.9589       26.292         0.00     0.00     0.00
    12153  -2.4147      -9.1242       26.423         0.00     0.00     0.00
    12154  -1.2060      -9.2830       26.499         0.00     0.00     0.00
    12155  -17.935      -7.9376       19.623         0.00     0.00     0.00
    12156  -17.026      -8.1137       20.407         0.00     0.00     0.00
    12157  -16.072      -8.3318       21.155         0.00     0.00     0.00
    12158  -15.077      -8.5565       21.864         0.00     0.00     0.00
    12159  -14.042      -8.7810       22.531         0.00     0.00     0.00
    12160  -12.972      -9.0054       23.152         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12161  -11.870      -9.2296       23.725         0.00     0.00     0.00
    12162  -10.740      -9.4534       24.246         0.00     0.00     0.00
    12163  -9.5856      -9.6762       24.714         0.00     0.00     0.00
    12164  -8.4118      -9.8976       25.127         0.00     0.00     0.00
    12165  -7.2228      -10.117       25.484         0.00     0.00     0.00
    12166  -6.0229      -10.332       25.783         0.00     0.00     0.00
    12167  -4.8166      -10.544       26.025         0.00     0.00     0.00
    12168  -3.6081      -10.749       26.210         0.00     0.00     0.00
    12169  -2.4014      -10.948       26.338         0.00     0.00     0.00
    12170  -1.1989      -11.138       26.411         0.00     0.00     0.00
    12171  -17.901      -9.2601       19.576         0.00     0.00     0.00
    12172  -16.996      -9.4654       20.355         0.00     0.00     0.00
    12173  -16.046      -9.7197       21.097         0.00     0.00     0.00
    12174  -15.053      -9.9818       21.802         0.00     0.00     0.00
    12175  -14.020      -10.244       22.466         0.00     0.00     0.00
    12176  -12.950      -10.505       23.084         0.00     0.00     0.00
    12177  -11.848      -10.767       23.655         0.00     0.00     0.00
    12178  -10.717      -11.028       24.174         0.00     0.00     0.00
    12179  -9.5621      -11.288       24.640         0.00     0.00     0.00
    12180  -8.3877      -11.546       25.051         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12181  -7.1986      -11.801       25.404         0.00     0.00     0.00
    12182  -5.9994      -12.053       25.701         0.00     0.00     0.00
    12183  -4.7949      -12.299       25.939         0.00     0.00     0.00
    12184  -3.5897      -12.539       26.121         0.00     0.00     0.00
    12185  -2.3877      -12.770       26.246         0.00     0.00     0.00
    12186  -1.1915      -12.993       26.315         0.00     0.00     0.00
    12187  -17.864      -10.582       19.526         0.00     0.00     0.00
    12188  -16.964      -10.817       20.298         0.00     0.00     0.00
    12189  -16.018      -11.107       21.035         0.00     0.00     0.00
    12190  -15.027      -11.407       21.736         0.00     0.00     0.00
    12191  -13.995      -11.706       22.396         0.00     0.00     0.00
    12192  -12.926      -12.005       23.012         0.00     0.00     0.00
    12193  -11.824      -12.304       23.580         0.00     0.00     0.00
    12194  -10.692      -12.602       24.097         0.00     0.00     0.00
    12195  -9.5369      -12.899       24.561         0.00     0.00     0.00
    12196  -8.3622      -13.193       24.969         0.00     0.00     0.00
    12197  -7.1732      -13.485       25.319         0.00     0.00     0.00
    12198  -5.9750      -13.773       25.612         0.00     0.00     0.00
    12199  -4.7725      -14.055       25.848         0.00     0.00     0.00
    12200  -3.5706      -14.329       26.026         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12201  -2.3737      -14.593       26.147         0.00     0.00     0.00
    12202  -1.1840      -14.847       26.213         0.00     0.00     0.00
    12203  -17.824      -11.904       19.473         0.00     0.00     0.00
    12204  -16.930      -12.168       20.238         0.00     0.00     0.00
    12205  -15.987      -12.495       20.970         0.00     0.00     0.00
    12206  -14.999      -12.831       21.666         0.00     0.00     0.00
    12207  -13.969      -13.168       22.323         0.00     0.00     0.00
    12208  -12.900      -13.504       22.936         0.00     0.00     0.00
    12209  -11.798      -13.840       23.501         0.00     0.00     0.00
    12210  -10.666      -14.175       24.016         0.00     0.00     0.00
    12211  -9.5104      -14.509       24.477         0.00     0.00     0.00
    12212  -8.3355      -14.841       24.881         0.00     0.00     0.00
    12213  -7.1468      -15.169       25.229         0.00     0.00     0.00
    12214  -5.9497      -15.493       25.519         0.00     0.00     0.00
    12215  -4.7494      -15.809       25.750         0.00     0.00     0.00
    12216  -3.5511      -16.118       25.925         0.00     0.00     0.00
    12217  -2.3593      -16.415       26.042         0.00     0.00     0.00
    12218  -1.1763      -16.701       26.105         0.00     0.00     0.00
    12219  -17.783      -13.226       19.418         0.00     0.00     0.00
    12220  -16.893      -13.519       20.176         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12221  -15.954      -13.882       20.901         0.00     0.00     0.00
    12222  -14.969      -14.256       21.592         0.00     0.00     0.00
    12223  -13.940      -14.629       22.246         0.00     0.00     0.00
    12224  -12.873      -15.003       22.856         0.00     0.00     0.00
    12225  -11.771      -15.376       23.418         0.00     0.00     0.00
    12226  -10.639      -15.748       23.930         0.00     0.00     0.00
    12227  -9.4827      -16.119       24.388         0.00     0.00     0.00
    12228  -8.3078      -16.488       24.790         0.00     0.00     0.00
    12229  -7.1195      -16.853       25.134         0.00     0.00     0.00
    12230  -5.9237      -17.212       25.420         0.00     0.00     0.00
    12231  -4.7258      -17.564       25.648         0.00     0.00     0.00
    12232  -3.5312      -17.906       25.818         0.00     0.00     0.00
    12233  -2.3446      -18.237       25.932         0.00     0.00     0.00
    12234  -1.1685      -18.555       25.991         0.00     0.00     0.00
    12235  -17.739      -14.547       19.359         0.00     0.00     0.00
    12236  -16.854      -14.870       20.110         0.00     0.00     0.00
    12237  -15.919      -15.269       20.829         0.00     0.00     0.00
    12238  -14.937      -15.680       21.516         0.00     0.00     0.00
    12239  -13.910      -16.091       22.165         0.00     0.00     0.00
    12240  -12.844      -16.501       22.772         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12241  -11.742      -16.912       23.331         0.00     0.00     0.00
    12242  -10.610      -17.321       23.840         0.00     0.00     0.00
    12243  -9.4541      -17.729       24.295         0.00     0.00     0.00
    12244  -8.2792      -18.134       24.693         0.00     0.00     0.00
    12245  -7.0916      -18.536       25.034         0.00     0.00     0.00
    12246  -5.8972      -18.931       25.316         0.00     0.00     0.00
    12247  -4.7018      -19.318       25.540         0.00     0.00     0.00
    12248  -3.5110      -19.694       25.706         0.00     0.00     0.00
    12249  -2.3298      -20.058       25.816         0.00     0.00     0.00
    12250  -1.1606      -20.408       25.871         0.00     0.00     0.00
    12251  -17.693      -15.868       19.299         0.00     0.00     0.00
    12252  -16.814      -16.220       20.042         0.00     0.00     0.00
    12253  -15.883      -16.655       20.755         0.00     0.00     0.00
    12254  -14.903      -17.103       21.436         0.00     0.00     0.00
    12255  -13.879      -17.552       22.081         0.00     0.00     0.00
    12256  -12.814      -17.999       22.684         0.00     0.00     0.00
    12257  -11.713      -18.447       23.240         0.00     0.00     0.00
    12258  -10.581      -18.894       23.745         0.00     0.00     0.00
    12259  -9.4249      -19.338       24.197         0.00     0.00     0.00
    12260  -8.2502      -19.780       24.592         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12261  -7.0633      -20.218       24.929         0.00     0.00     0.00
    12262  -5.8704      -20.649       25.207         0.00     0.00     0.00
    12263  -4.6776      -21.071       25.426         0.00     0.00     0.00
    12264  -3.4907      -21.482       25.588         0.00     0.00     0.00
    12265  -2.3149      -21.879       25.693         0.00     0.00     0.00
    12266  -1.1526      -22.260       25.745         0.00     0.00     0.00
    12267  -17.645      -17.189       19.235         0.00     0.00     0.00
    12268  -16.772      -17.570       19.971         0.00     0.00     0.00
    12269  -15.846      -18.041       20.676         0.00     0.00     0.00
    12270  -14.870      -18.527       21.352         0.00     0.00     0.00
    12271  -13.847      -19.012       21.992         0.00     0.00     0.00
    12272  -12.784      -19.497       22.591         0.00     0.00     0.00
    12273  -11.683      -19.982       23.144         0.00     0.00     0.00
    12274  -10.552      -20.465       23.646         0.00     0.00     0.00
    12275  -9.3964      -20.947       24.094         0.00     0.00     0.00
    12276  -8.2221      -21.426       24.485         0.00     0.00     0.00
    12277  -7.0360      -21.900       24.818         0.00     0.00     0.00
    12278  -5.8446      -22.367       25.091         0.00     0.00     0.00
    12279  -4.6542      -22.824       25.306         0.00     0.00     0.00
    12280  -3.4711      -23.269       25.463         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12281  -2.3006      -23.699       25.564         0.00     0.00     0.00
    12282  -1.1450      -24.112       25.611         0.00     0.00     0.00
    12283  -17.596      -18.509       19.169         0.00     0.00     0.00
    12284  -16.730      -18.919       19.896         0.00     0.00     0.00
    12285  -15.809      -19.426       20.594         0.00     0.00     0.00
    12286  -14.837      -19.949       21.263         0.00     0.00     0.00
    12287  -13.817      -20.472       21.898         0.00     0.00     0.00
    12288  -12.756      -20.994       22.493         0.00     0.00     0.00
    12289  -11.657      -21.515       23.041         0.00     0.00     0.00
    12290  -10.527      -22.036       23.540         0.00     0.00     0.00
    12291  -9.3711      -22.555       23.984         0.00     0.00     0.00
    12292  -8.1973      -23.070       24.371         0.00     0.00     0.00
    12293  -7.0120      -23.580       24.700         0.00     0.00     0.00
    12294  -5.8218      -24.083       24.969         0.00     0.00     0.00
    12295  -4.6335      -24.576       25.178         0.00     0.00     0.00
    12296  -3.4535      -25.055       25.328         0.00     0.00     0.00
    12297  -2.2875      -25.518       25.421         0.00     0.00     0.00
    12298  -1.1379      -25.963       25.459         0.00     0.00     0.00
    12299  -17.558      -19.820       19.089         0.00     0.00     0.00
    12300  -16.700      -20.260       19.806         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12301  -15.785      -20.804       20.497         0.00     0.00     0.00
    12302  -14.818      -21.365       21.160         0.00     0.00     0.00
    12303  -13.803      -21.925       21.790         0.00     0.00     0.00
    12304  -12.744      -22.485       22.381         0.00     0.00     0.00
    12305  -11.647      -23.045       22.926         0.00     0.00     0.00
    12306  -10.517      -23.603       23.421         0.00     0.00     0.00
    12307  -9.3616      -24.159       23.862         0.00     0.00     0.00
    12308  -8.1871      -24.712       24.245         0.00     0.00     0.00
    12309  -7.0007      -25.259       24.568         0.00     0.00     0.00
    12310  -5.8095      -25.797       24.829         0.00     0.00     0.00
    12311  -4.6207      -26.325       25.027         0.00     0.00     0.00
    12312  -3.4415      -26.838       25.165         0.00     0.00     0.00
    12313  -2.2779      -27.334       25.243         0.00     0.00     0.00
    12314  -1.1325      -27.810       25.264         0.00     0.00     0.00
    12315  -17.570      -21.058       18.966         0.00     0.00     0.00
    12316  -16.745      -21.555       19.653         0.00     0.00     0.00
    12317  -15.839      -22.142       20.339         0.00     0.00     0.00
    12318  -14.877      -22.747       21.000         0.00     0.00     0.00
    12319  -13.866      -23.350       21.630         0.00     0.00     0.00
    12320  -12.808      -23.953       22.222         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12321  -11.709      -24.555       22.768         0.00     0.00     0.00
    12322  -10.576      -25.155       23.263         0.00     0.00     0.00
    12323  -9.4143      -25.753       23.702         0.00     0.00     0.00
    12324  -8.2323      -26.346       24.080         0.00     0.00     0.00
    12325  -7.0373      -26.932       24.394         0.00     0.00     0.00
    12326  -5.8372      -27.509       24.644         0.00     0.00     0.00
    12327  -4.6400      -28.073       24.827         0.00     0.00     0.00
    12328  -3.4533      -28.621       24.946         0.00     0.00     0.00
    12329  -2.2839      -29.147       25.003         0.00     0.00     0.00
    12330  -1.1348      -29.651       25.001         0.00     0.00     0.00
    12331  -25.001      -29.651       1.1357         0.00     0.00     0.00
    12332  -25.264      -27.810       1.1326         0.00     0.00     0.00
    12333  -25.459      -25.963       1.1379         0.00     0.00     0.00
    12334  -25.611      -24.112       1.1450         0.00     0.00     0.00
    12335  -25.745      -22.260       1.1526         0.00     0.00     0.00
    12336  -25.871      -20.408       1.1606         0.00     0.00     0.00
    12337  -25.991      -18.555       1.1685         0.00     0.00     0.00
    12338  -26.105      -16.701       1.1763         0.00     0.00     0.00
    12339  -26.213      -14.847       1.1840         0.00     0.00     0.00
    12340  -26.315      -12.993       1.1915         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12341  -26.411      -11.138       1.1989         0.00     0.00     0.00
    12342  -26.499      -9.2830       1.2060         0.00     0.00     0.00
    12343  -26.577      -7.4274       1.2129         0.00     0.00     0.00
    12344  -26.644      -5.5713       1.2195         0.00     0.00     0.00
    12345  -26.695      -3.7146       1.2257         0.00     0.00     0.00
    12346  -26.729      -1.8575       1.2314         0.00     0.00     0.00
    12347  -25.003      -29.147       2.2856         0.00     0.00     0.00
    12348  -25.243      -27.334       2.2781         0.00     0.00     0.00
    12349  -25.421      -25.518       2.2875         0.00     0.00     0.00
    12350  -25.564      -23.699       2.3006         0.00     0.00     0.00
    12351  -25.693      -21.879       2.3149         0.00     0.00     0.00
    12352  -25.816      -20.058       2.3298         0.00     0.00     0.00
    12353  -25.932      -18.237       2.3446         0.00     0.00     0.00
    12354  -26.042      -16.415       2.3593         0.00     0.00     0.00
    12355  -26.147      -14.593       2.3737         0.00     0.00     0.00
    12356  -26.246      -12.770       2.3877         0.00     0.00     0.00
    12357  -26.338      -10.948       2.4014         0.00     0.00     0.00
    12358  -26.423      -9.1242       2.4147         0.00     0.00     0.00
    12359  -26.499      -7.3004       2.4274         0.00     0.00     0.00
    12360  -26.563      -5.4760       2.4395         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12361  -26.612      -3.6511       2.4508         0.00     0.00     0.00
    12362  -26.644      -1.8257       2.4612         0.00     0.00     0.00
    12363  -24.946      -28.621       3.4556         0.00     0.00     0.00
    12364  -25.165      -26.838       3.4417         0.00     0.00     0.00
    12365  -25.328      -25.055       3.4535         0.00     0.00     0.00
    12366  -25.463      -23.269       3.4711         0.00     0.00     0.00
    12367  -25.588      -21.482       3.4907         0.00     0.00     0.00
    12368  -25.706      -19.694       3.5110         0.00     0.00     0.00
    12369  -25.818      -17.906       3.5312         0.00     0.00     0.00
    12370  -25.925      -16.118       3.5511         0.00     0.00     0.00
    12371  -26.026      -14.329       3.5706         0.00     0.00     0.00
    12372  -26.121      -12.539       3.5897         0.00     0.00     0.00
    12373  -26.210      -10.749       3.6081         0.00     0.00     0.00
    12374  -26.292      -8.9589       3.6259         0.00     0.00     0.00
    12375  -26.365      -7.1681       3.6430         0.00     0.00     0.00
    12376  -26.426      -5.3768       3.6590         0.00     0.00     0.00
    12377  -26.472      -3.5849       3.6738         0.00     0.00     0.00
    12378  -26.503      -1.7926       3.6873         0.00     0.00     0.00
    12379  -24.827      -28.073       4.6427         0.00     0.00     0.00
    12380  -25.027      -26.325       4.6210         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12381  -25.178      -24.576       4.6335         0.00     0.00     0.00
    12382  -25.306      -22.824       4.6542         0.00     0.00     0.00
    12383  -25.426      -21.071       4.6776         0.00     0.00     0.00
    12384  -25.540      -19.318       4.7018         0.00     0.00     0.00
    12385  -25.648      -17.564       4.7258         0.00     0.00     0.00
    12386  -25.750      -15.809       4.7494         0.00     0.00     0.00
    12387  -25.848      -14.055       4.7725         0.00     0.00     0.00
    12388  -25.939      -12.299       4.7949         0.00     0.00     0.00
    12389  -26.025      -10.544       4.8166         0.00     0.00     0.00
    12390  -26.104      -8.7876       4.8374         0.00     0.00     0.00
    12391  -26.173      -7.0310       4.8571         0.00     0.00     0.00
    12392  -26.232      -5.2740       4.8754         0.00     0.00     0.00
    12393  -26.276      -3.5163       4.8921         0.00     0.00     0.00
    12394  -26.305      -1.7583       4.9070         0.00     0.00     0.00
    12395  -24.643      -27.509       5.8401         0.00     0.00     0.00
    12396  -24.828      -25.797       5.8098         0.00     0.00     0.00
    12397  -24.969      -24.083       5.8218         0.00     0.00     0.00
    12398  -25.091      -22.367       5.8446         0.00     0.00     0.00
    12399  -25.207      -20.649       5.8704         0.00     0.00     0.00
    12400  -25.316      -18.931       5.8972         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12401  -25.420      -17.212       5.9237         0.00     0.00     0.00
    12402  -25.519      -15.493       5.9497         0.00     0.00     0.00
    12403  -25.612      -13.773       5.9750         0.00     0.00     0.00
    12404  -25.701      -12.053       5.9994         0.00     0.00     0.00
    12405  -25.783      -10.332       6.0229         0.00     0.00     0.00
    12406  -25.858      -8.6115       6.0453         0.00     0.00     0.00
    12407  -25.925      -6.8901       6.0663         0.00     0.00     0.00
    12408  -25.981      -5.1682       6.0855         0.00     0.00     0.00
    12409  -26.023      -3.4458       6.1026         0.00     0.00     0.00
    12410  -26.051      -1.7231       6.1177         0.00     0.00     0.00
    12411  -24.393      -26.932       7.0402         0.00     0.00     0.00
    12412  -24.568      -25.259       7.0010         0.00     0.00     0.00
    12413  -24.700      -23.580       7.0120         0.00     0.00     0.00
    12414  -24.818      -21.900       7.0360         0.00     0.00     0.00
    12415  -24.929      -20.218       7.0633         0.00     0.00     0.00
    12416  -25.034      -18.536       7.0916         0.00     0.00     0.00
    12417  -25.134      -16.853       7.1195         0.00     0.00     0.00
    12418  -25.229      -15.169       7.1468         0.00     0.00     0.00
    12419  -25.319      -13.485       7.1732         0.00     0.00     0.00
    12420  -25.404      -11.801       7.1986         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12421  -25.484      -10.117       7.2228         0.00     0.00     0.00
    12422  -25.556      -8.4316       7.2456         0.00     0.00     0.00
    12423  -25.620      -6.7461       7.2668         0.00     0.00     0.00
    12424  -25.674      -5.0602       7.2858         0.00     0.00     0.00
    12425  -25.714      -3.3738       7.3023         0.00     0.00     0.00
    12426  -25.740      -1.6870       7.3163         0.00     0.00     0.00
    12427  -24.079      -26.346       8.2351         0.00     0.00     0.00
    12428  -24.245      -24.712       8.1874         0.00     0.00     0.00
    12429  -24.371      -23.070       8.1973         0.00     0.00     0.00
    12430  -24.485      -21.426       8.2221         0.00     0.00     0.00
    12431  -24.592      -19.780       8.2502         0.00     0.00     0.00
    12432  -24.693      -18.134       8.2792         0.00     0.00     0.00
    12433  -24.790      -16.488       8.3078         0.00     0.00     0.00
    12434  -24.881      -14.841       8.3355         0.00     0.00     0.00
    12435  -24.969      -13.193       8.3622         0.00     0.00     0.00
    12436  -25.051      -11.546       8.3877         0.00     0.00     0.00
    12437  -25.127      -9.8976       8.4118         0.00     0.00     0.00
    12438  -25.197      -8.2490       8.4343         0.00     0.00     0.00
    12439  -25.259      -6.6000       8.4548         0.00     0.00     0.00
    12440  -25.310      -4.9505       8.4728         0.00     0.00     0.00

