e_no,c,k1,k2,k3,k4,ax,ay,az,bx,by,bz,pvol,m_g,m_c
1159,0.0228,0.132,3.45,0.132,3.45,0.9689116871241313,0.0,-0.24740683611062494,-0.9689116871241313,0.0,0.24740683611062508,1e-05,1.0,1.0, 1.0
1160,0.0228,0.132,3.45,0.132,3.45,0.948471891364237,0.0,-0.3168612808342898,-0.9484718913642373,0.0,0.31686128083428977,1e-05,1.0,1.0, 1.0
1161,0.0228,0.132,3.45,0.132,3.45,0.9230100443659363,0.0,-0.38477585423151545,-0.9230100443659363,0.0,0.38477585423151545,1e-05,1.0,1.0, 1.0
1162,0.0228,0.132,3.45,0.132,3.45,0.8927554224553872,0.0,-0.4505416247989781,-0.8927554224553872,0.0,0.450541624798978,1e-05,1.0,1.0, 1.0
1163,0.0228,0.132,3.45,0.132,3.45,0.8580433808808096,0.0,-0.5135772157393961,-0.8580433808808096,0.0,0.5135772157393961,1e-05,1.0,1.0, 1.0
1164,0.0228,0.132,3.45,0.132,3.45,0.8192829484392328,0.0,-0.5733894404300776,-0.8192829484392328,0.0,0.5733894404300776,1e-05,1.0,1.0, 1.0
1165,0.0228,0.132,3.45,0.132,3.45,0.7768964748515268,0.0,-0.6296283565431842,-0.7768964748515268,0.0,0.6296283565431842,1e-05,1.0,1.0, 1.0
1166,0.0228,0.132,3.45,0.132,3.45,0.7311896490831975,0.0,-0.6821742424583258,-0.7311896490831976,0.0,0.6821742424583257,1e-05,1.0,1.0, 1.0
1167,0.0228,0.132,3.45,0.132,3.45,0.9993765422312465,0.0,-0.03530618696372655,-0.9993765422312465,0.0,0.03530618696372655,1e-05,1.0,1.0, 1.0
1168,0.0228,0.132,3.45,0.132,3.45,0.9943591915451083,0.0,-0.10606506583111333,-0.9943591915451083,0.0,0.10606506583111333,1e-05,1.0,1.0, 1.0
1169,0.0228,0.132,3.45,0.132,3.45,0.9842612611031861,0.0,-0.1767194666457708,-0.9842612611031861,0.0,0.1767194666457708,1e-05,1.0,1.0, 1.0
1170,0.0228,0.132,3.45,0.132,3.45,0.9690436270485286,0.0,-0.2468895479290933,-0.9690436270485286,0.0,0.2468895479290933,1e-05,1.0,1.0, 1.0
1171,0.0228,0.132,3.45,0.132,3.45,0.9487284960128517,0.0,-0.3160921398155805,-0.9487284960128517,0.0,0.3160921398155804,1e-05,1.0,1.0, 1.0
1172,0.0228,0.132,3.45,0.132,3.45,0.9234250783272985,0.0,-0.38377874448205523,-0.9234250783272985,0.0,0.38377874448205535,1e-05,1.0,1.0, 1.0
1173,0.0228,0.132,3.45,0.132,3.45,0.8933322154605313,0.0,-0.4493968767363417,-0.8933322154605313,0.0,0.4493968767363416,1e-05,1.0,1.0, 1.0
1174,0.0228,0.132,3.45,0.132,3.45,0.8587361756713812,0.0,-0.5124179745025448,-0.8587361756713812,0.0,0.5124179745025448,1e-05,1.0,1.0, 1.0
1175,0.0228,0.132,3.45,0.132,3.45,0.819984613864981,0.0,-0.5723855632567072,-0.819984613864981,0.0,0.5723855632567072,1e-05,1.0,1.0, 1.0
1176,0.0228,0.132,3.45,0.132,3.45,0.777446545462423,0.0,-0.6289490193557381,-0.7774465454624229,0.0,0.6289490193557381,1e-05,1.0,1.0, 1.0
1177,0.0228,0.132,3.45,0.132,3.45,0.7314063708578902,0.0,-0.6819418748460094,-0.7314063708578902,0.0,0.6819418748460094,1e-05,1.0,1.0, 1.0
1178,0.0228,0.132,3.45,0.132,3.45,0.9993757921608126,0.0,-0.03532741206128997,-0.9993757921608126,0.0,0.03532741206128997,1e-05,1.0,1.0, 1.0
1179,0.0228,0.132,3.45,0.132,3.45,0.9943546366662336,0.0,-0.10610775909594342,-0.9943546366662336,0.0,0.10610775909594342,1e-05,1.0,1.0, 1.0
1180,0.0228,0.132,3.45,0.132,3.45,0.9842656250916628,0.0,-0.17669515913832606,-0.9842656250916628,0.0,0.17669515913832615,1e-05,1.0,1.0, 1.0
1181,0.0228,0.132,3.45,0.132,3.45,0.9690917083718339,0.0,-0.24670075144790365,-0.9690917083718339,0.0,0.24670075144790365,1e-05,1.0,1.0, 1.0
1182,0.0228,0.132,3.45,0.132,3.45,0.9488663582736635,0.0,-0.3156780545690115,-0.9488663582736635,0.0,0.3156780545690114,1e-05,1.0,1.0, 1.0
1183,0.0228,0.132,3.45,0.132,3.45,0.9236910649553112,0.0,-0.38313811676955745,-0.9236910649553112,0.0,0.38313811676955745,1e-05,1.0,1.0, 1.0
1184,0.0228,0.132,3.45,0.132,3.45,0.893741558362734,0.0,-0.44858224090500015,-0.893741558362734,0.0,0.44858224090500015,1e-05,1.0,1.0, 1.0
1185,0.0228,0.132,3.45,0.132,3.45,0.8592579818743079,0.0,-0.511542491475822,-0.8592579818743079,0.0,0.5115424914758221,1e-05,1.0,1.0, 1.0
1186,0.0228,0.132,3.45,0.132,3.45,0.8205328687606578,0.0,-0.5715993450690836,-0.8205328687606578,0.0,0.5715993450690836,1e-05,1.0,1.0, 1.0
1187,0.0228,0.132,3.45,0.132,3.45,0.7778892655290761,0.0,-0.6284013769674877,-0.7778892655290761,0.0,0.6284013769674877,1e-05,1.0,1.0, 1.0
1188,0.0228,0.132,3.45,0.132,3.45,0.7315840183357589,0.0,-0.6817512919794901,-0.7315840183357589,0.0,0.6817512919794901,1e-05,1.0,1.0, 1.0
1189,0.0228,0.132,3.45,0.132,3.45,0.999372513921568,0.0,-0.03542002848792301,-0.999372513921568,0.0,0.03542002848792301,1e-05,1.0,1.0, 1.0
1190,0.0228,0.132,3.45,0.132,3.45,0.9943316869600809,0.0,-0.106322604873657,-0.9943316869600809,0.0,0.106322604873657,1e-05,1.0,1.0, 1.0
1191,0.0228,0.132,3.45,0.132,3.45,0.9842268541520068,0.0,-0.17691099334423555,-0.9842268541520068,0.0,0.17691099334423563,1e-05,1.0,1.0, 1.0
1192,0.0228,0.132,3.45,0.132,3.45,0.9690667282695904,0.0,-0.24679885769766405,-0.9690667282695904,0.0,0.24679885769766405,1e-05,1.0,1.0, 1.0
1193,0.0228,0.132,3.45,0.132,3.45,0.9489020202845013,0.0,-0.31557084133359337,-0.9489020202845011,0.0,0.3155708413335934,1e-05,1.0,1.0, 1.0
1194,0.0228,0.132,3.45,0.132,3.45,0.9238303498868045,0.0,-0.38280214814969954,-0.9238303498868045,0.0,0.3828021481496994,1e-05,1.0,1.0, 1.0
1195,0.0228,0.132,3.45,0.132,3.45,0.8940061427675031,0.0,-0.4480547027919367,-0.8940061427675031,0.0,0.4480547027919367,1e-05,1.0,1.0, 1.0
1196,0.0228,0.132,3.45,0.132,3.45,0.8596316218413873,0.0,-0.5109143516582269,-0.8596316218413873,0.0,0.5109143516582269,1e-05,1.0,1.0, 1.0
1197,0.0228,0.132,3.45,0.132,3.45,0.8209506455656534,0.0,-0.5709991572194628,-0.8209506455656534,0.0,0.5709991572194628,1e-05,1.0,1.0, 1.0
1198,0.0228,0.132,3.45,0.132,3.45,0.7782381184980351,0.0,-0.6279692913802699,-0.7782381184980351,0.0,0.6279692913802699,1e-05,1.0,1.0, 1.0
1199,0.0228,0.132,3.45,0.132,3.45,0.731726571144341,0.0,-0.681598287176065,-0.731726571144341,0.0,0.681598287176065,1e-05,1.0,1.0, 1.0
1200,0.0228,0.132,3.45,0.132,3.45,0.9993665627696748,0.0,-0.03558754301613922,-0.9993665627696748,0.0,0.03558754301613922,1e-05,1.0,1.0, 1.0
1201,0.0228,0.132,3.45,0.132,3.45,0.9942930588993509,0.0,-0.10668323684896298,-0.9942930588993509,0.0,0.10668323684896298,1e-05,1.0,1.0, 1.0
1202,0.0228,0.132,3.45,0.132,3.45,0.9841544588514445,0.0,-0.17731328524061765,-0.9841544588514443,0.0,0.1773132852406177,1e-05,1.0,1.0, 1.0
1203,0.0228,0.132,3.45,0.132,3.45,0.9689878220076925,0.0,-0.24710847982371723,-0.9689878220076925,0.0,0.2471084798237171,1e-05,1.0,1.0, 1.0
1204,0.0228,0.132,3.45,0.132,3.45,0.9488618555354514,0.0,-0.3156915885952936,-0.9488618555354514,0.0,0.3156915885952938,1e-05,1.0,1.0, 1.0
1205,0.0228,0.132,3.45,0.132,3.45,0.9238756956375519,0.0,-0.3826926952663582,-0.9238756956375519,0.0,0.3826926952663582,1e-05,1.0,1.0, 1.0
1206,0.0228,0.132,3.45,0.132,3.45,0.8941656171464413,0.0,-0.44773636116929755,-0.8941656171464413,0.0,0.44773636116929755,1e-05,1.0,1.0, 1.0
1207,0.0228,0.132,3.45,0.132,3.45,0.8598988765542486,0.0,-0.5104644180555009,-0.8598988765542486,0.0,0.5104644180555009,1e-05,1.0,1.0, 1.0
1208,0.0228,0.132,3.45,0.132,3.45,0.8212737766469269,0.0,-0.5705342967711,-0.8212737766469269,0.0,0.5705342967711,1e-05,1.0,1.0, 1.0
1209,0.0228,0.132,3.45,0.132,3.45,0.7785126906746731,0.0,-0.6276288636276066,-0.7785126906746731,0.0,0.6276288636276066,1e-05,1.0,1.0, 1.0
1210,0.0228,0.132,3.45,0.132,3.45,0.731840545370428,0.0,-0.6814759101772524,-0.731840545370428,0.0,0.6814759101772524,1e-05,1.0,1.0, 1.0
1211,0.0228,0.132,3.45,0.132,3.45,0.9992160673794414,0.0,-0.03958851715792919,-0.9992160673794414,0.0,0.03958851715792919,1e-05,1.0,1.0, 1.0
1212,0.0228,0.132,3.45,0.132,3.45,0.9929529516246627,0.0,-0.1185092226785353,-0.9929529516246627,0.0,0.1185092226785353,1e-05,1.0,1.0, 1.0
1213,0.0228,0.132,3.45,0.132,3.45,0.9805061687164971,0.0,-0.19648830272791332,-0.9805061687164971,0.0,0.19648830272791343,1e-05,1.0,1.0, 1.0
1214,0.0228,0.132,3.45,0.132,3.45,0.962033938050473,0.0,-0.27292984820114224,-0.962033938050473,0.0,0.27292984820114224,1e-05,1.0,1.0, 1.0
1215,0.0228,0.132,3.45,0.132,3.45,0.9378448128970793,0.0,-0.34705490476586287,-0.9378448128970793,0.0,0.347054904765863,1e-05,1.0,1.0, 1.0
1216,0.0228,0.132,3.45,0.132,3.45,0.9084542269464557,0.0,-0.4179843508351928,-0.9084542269464557,0.0,0.4179843508351928,1e-05,1.0,1.0, 1.0
1217,0.0228,0.132,3.45,0.132,3.45,0.8745933759096107,0.0,-0.48485712000034636,-0.8745933759096107,0.0,0.4848571200003462,1e-05,1.0,1.0, 1.0
1218,0.0228,0.132,3.45,0.132,3.45,0.8372528681021995,0.0,-0.5468159058171597,-0.8372528681021995,0.0,0.5468159058171597,1e-05,1.0,1.0, 1.0
1219,0.0228,0.132,3.45,0.132,3.45,0.7978643351132959,0.0,-0.6028370449418468,-0.7978643351132959,0.0,0.6028370449418468,1e-05,1.0,1.0, 1.0
1220,0.0228,0.132,3.45,0.132,3.45,0.7586902746624826,0.0,-0.6514515078903161,-0.7586902746624825,0.0,0.6514515078903163,1e-05,1.0,1.0, 1.0
1221,0.0228,0.132,3.45,0.132,3.45,0.7233465669630565,0.0,-0.6904851512253978,-0.7233465669630564,0.0,0.6904851512253979,1e-05,1.0,1.0, 1.0
1222,0.0228,0.132,3.45,0.132,3.45,0.9992914925731956,0.0,-0.03763658952183622,-0.9992914925731956,0.0,0.03763658952183622,1e-05,1.0,1.0, 1.0
1223,0.0228,0.132,3.45,0.132,3.45,0.9936148282417363,0.0,-0.11282540980712125,-0.9936148282417363,0.0,0.11282540980712125,1e-05,1.0,1.0, 1.0
1224,0.0228,0.132,3.45,0.132,3.45,0.9822639183947436,0.0,-0.18750358561852726,-0.9822639183947436,0.0,0.18750358561852726,1e-05,1.0,1.0, 1.0
1225,0.0228,0.132,3.45,0.132,3.45,0.9652798601166586,0.0,-0.26121790071349255,-0.9652798601166586,0.0,0.26121790071349255,1e-05,1.0,1.0, 1.0
1226,0.0228,0.132,3.45,0.132,3.45,0.9428244633159815,0.0,-0.3332897108716848,-0.9428244633159815,0.0,0.3332897108716848,1e-05,1.0,1.0, 1.0
1227,0.0228,0.132,3.45,0.132,3.45,0.9152434270452035,0.0,-0.40290131453068134,-0.9152434270452037,0.0,0.4029013145306813,1e-05,1.0,1.0, 1.0
1228,0.0228,0.132,3.45,0.132,3.45,0.8830868398652069,0.0,-0.469209583509206,-0.8830868398652069,0.0,0.46920958350920605,1e-05,1.0,1.0, 1.0
1229,0.0228,0.132,3.45,0.132,3.45,0.8471255160372273,0.0,-0.5313928491038072,-0.8471255160372273,0.0,0.5313928491038072,1e-05,1.0,1.0, 1.0
1230,0.0228,0.132,3.45,0.132,3.45,0.8083676032235607,0.0,-0.5886780257989895,-0.8083676032235607,0.0,0.5886780257989895,1e-05,1.0,1.0, 1.0
1231,0.0228,0.132,3.45,0.132,3.45,0.7681093901392173,0.0,-0.6403186431613245,-0.7681093901392174,0.0,0.6403186431613244,1e-05,1.0,1.0, 1.0
1232,0.0228,0.132,3.45,0.132,3.45,0.7275767853823919,0.0,-0.6860262541423797,-0.7275767853823919,0.0,0.6860262541423797,1e-05,1.0,1.0, 1.0
1233,0.0228,0.132,3.45,0.132,3.45,0.9993292274844726,0.0,-0.03662096524243098,-0.9993292274844726,0.0,0.03662096524243098,1e-05,1.0,1.0, 1.0
1234,0.0228,0.132,3.45,0.132,3.45,0.9939446157636836,0.0,-0.1098822132757763,-0.9939446157636836,0.0,0.1098822132757763,1e-05,1.0,1.0, 1.0
1235,0.0228,0.132,3.45,0.132,3.45,0.983142193666399,0.0,-0.18284262914545013,-0.983142193666399,0.0,0.18284262914545013,1e-05,1.0,1.0, 1.0
1236,0.0228,0.132,3.45,0.132,3.45,0.9669121777626802,0.0,-0.25510946766874637,-0.9669121777626802,0.0,0.25510946766874637,1e-05,1.0,1.0, 1.0
1237,0.0228,0.132,3.45,0.132,3.45,0.9453468086772087,0.0,-0.32606657498709823,-0.9453468086772087,0.0,0.32606657498709823,1e-05,1.0,1.0, 1.0
1238,0.0228,0.132,3.45,0.132,3.45,0.9187002558375271,0.0,-0.39495549106711025,-0.9187002558375271,0.0,0.3949554910671102,1e-05,1.0,1.0, 1.0
1239,0.0228,0.132,3.45,0.132,3.45,0.8874082752064516,0.0,-0.46098433063945954,-0.8874082752064516,0.0,0.46098433063945954,1e-05,1.0,1.0, 1.0
1240,0.0228,0.132,3.45,0.132,3.45,0.8520877327177265,0.0,-0.523398983331038,-0.8520877327177265,0.0,0.5233989833310381,1e-05,1.0,1.0, 1.0
1241,0.0228,0.132,3.45,0.132,3.45,0.8134946893850258,0.0,-0.581572343171819,-0.8134946893850258,0.0,0.581572343171819,1e-05,1.0,1.0, 1.0
1242,0.0228,0.132,3.45,0.132,3.45,0.7724263961649088,0.0,-0.63510429262263,-0.7724263961649088,0.0,0.63510429262263,1e-05,1.0,1.0, 1.0
1243,0.0228,0.132,3.45,0.132,3.45,0.7294120063978471,0.0,-0.684074648647841,-0.7294120063978471,0.0,0.684074648647841,1e-05,1.0,1.0, 1.0
1244,0.0228,0.132,3.45,0.132,3.45,0.9993484420319741,0.0,-0.0360928165742996,-0.9993484420319741,0.0,0.0360928165742996,1e-05,1.0,1.0, 1.0
1245,0.0228,0.132,3.45,0.132,3.45,0.994110853136366,0.0,-0.10836794579803816,-0.994110853136366,0.0,0.10836794579803816,1e-05,1.0,1.0, 1.0
1246,0.0228,0.132,3.45,0.132,3.45,0.9835859013129994,0.0,-0.18044050193427863,-0.9835859013129994,0.0,0.18044050193427863,1e-05,1.0,1.0, 1.0
1247,0.0228,0.132,3.45,0.132,3.45,0.9677442117853305,0.0,-0.25193479425436516,-0.9677442117853305,0.0,0.2519347942543651,1e-05,1.0,1.0, 1.0
1248,0.0228,0.132,3.45,0.132,3.45,0.9466451018671777,0.0,-0.3222779097469775,-0.9466451018671777,0.0,0.32227790974697745,1e-05,1.0,1.0, 1.0
1249,0.0228,0.132,3.45,0.132,3.45,0.9204914761837728,0.0,-0.39076264185950405,-0.9204914761837728,0.0,0.39076264185950405,1e-05,1.0,1.0, 1.0
1250,0.0228,0.132,3.45,0.132,3.45,0.8896436886296627,0.0,-0.45665534846469036,-0.8896436886296627,0.0,0.4566553484646904,1e-05,1.0,1.0, 1.0
1251,0.0228,0.132,3.45,0.132,3.45,0.8546107260531993,0.0,-0.5192692046663501,-0.8546107260531991,0.0,0.5192692046663501,1e-05,1.0,1.0, 1.0
1252,0.0228,0.132,3.45,0.132,3.45,0.8160138586908516,0.0,-0.5780323368328684,-0.8160138586908516,0.0,0.5780323368328684,1e-05,1.0,1.0, 1.0
1253,0.0228,0.132,3.45,0.132,3.45,0.7744464328695478,0.0,-0.6326394886628822,-0.7744464328695478,0.0,0.6326394886628822,1e-05,1.0,1.0, 1.0
1254,0.0228,0.132,3.45,0.132,3.45,0.7302407588886507,0.0,-0.6831898960448168,-0.7302407588886508,0.0,0.6831898960448167,1e-05,1.0,1.0, 1.0
1255,0.0228,0.132,3.45,0.132,3.45,0.9993593320810673,0.0,-0.03579001791677526,-0.9993593320810673,0.0,0.03579001791677526,1e-05,1.0,1.0, 1.0
1256,0.0228,0.132,3.45,0.132,3.45,0.994203819445988,0.0,-0.1075116988936972,-0.994203819445988,0.0,0.1075116988936972,1e-05,1.0,1.0, 1.0
1257,0.0228,0.132,3.45,0.132,3.45,0.9838357813021028,0.0,-0.17907304495562987,-0.9838357813021028,0.0,0.17907304495562987,1e-05,1.0,1.0, 1.0
1258,0.0228,0.132,3.45,0.132,3.45,0.9682210796500267,0.0,-0.2500958634630662,-0.9682210796500267,0.0,0.2500958634630662,1e-05,1.0,1.0, 1.0
1259,0.0228,0.132,3.45,0.132,3.45,0.9474032370895458,0.0,-0.3200423508728961,-0.9474032370895458,0.0,0.32004235087289595,1e-05,1.0,1.0, 1.0
1260,0.0228,0.132,3.45,0.132,3.45,0.9215511581233266,0.0,-0.388256954814148,-0.9215511581233266,0.0,0.388256954814148,1e-05,1.0,1.0, 1.0
1261,0.0228,0.132,3.45,0.132,3.45,0.8909723356320094,0.0,-0.45405759231450155,-0.8909723356320094,0.0,0.45405759231450155,1e-05,1.0,1.0, 1.0
1262,0.0228,0.132,3.45,0.132,3.45,0.8561030696084202,0.0,-0.5168051220789519,-0.8561030696084202,0.0,0.5168051220789519,1e-05,1.0,1.0, 1.0
1263,0.0228,0.132,3.45,0.132,3.45,0.8174720905498563,0.0,-0.5759682119458049,-0.8174720905498564,0.0,0.5759682119458048,1e-05,1.0,1.0, 1.0
1264,0.0228,0.132,3.45,0.132,3.45,0.7755704166682172,0.0,-0.631261062310268,-0.7755704166682172,0.0,0.6312610623102679,1e-05,1.0,1.0, 1.0
1265,0.0228,0.132,3.45,0.132,3.45,0.7306853091309862,0.0,-0.6827144198126733,-0.7306853091309861,0.0,0.6827144198126734,1e-05,1.0,1.0, 1.0
1266,0.0228,0.132,3.45,0.132,3.45,0.9993662359461144,0.0,-0.03559671966481337,-0.9993662359461144,0.0,0.03559671966481337,1e-05,1.0,1.0, 1.0
1267,0.0228,0.132,3.45,0.132,3.45,0.9942618403111749,0.0,-0.10697379539417927,-0.9942618403111749,0.0,0.10697379539417927,1e-05,1.0,1.0, 1.0
1268,0.0228,0.132,3.45,0.132,3.45,0.9839940560770566,0.0,-0.17820128396008325,-0.9839940560770566,0.0,0.17820128396008325,1e-05,1.0,1.0, 1.0
1269,0.0228,0.132,3.45,0.132,3.45,0.9685315978192645,0.0,-0.24889062663278938,-0.9685315978192645,0.0,0.24889062663278938,1e-05,1.0,1.0, 1.0
1270,0.0228,0.132,3.45,0.132,3.45,0.9479111965547345,0.0,-0.31853471309446224,-0.9479111965547345,0.0,0.31853471309446224,1e-05,1.0,1.0, 1.0
1271,0.0228,0.132,3.45,0.132,3.45,0.9222785430363442,0.0,-0.38652592287550197,-0.9222785430363442,0.0,0.38652592287550197,1e-05,1.0,1.0, 1.0
1272,0.0228,0.132,3.45,0.132,3.45,0.8918984033937609,0.0,-0.45223582125220907,-0.8918984033937609,0.0,0.452235821252209,1e-05,1.0,1.0, 1.0
1273,0.0228,0.132,3.45,0.132,3.45,0.8571513472163119,0.0,-0.5150646250377341,-0.8571513472163119,0.0,0.5150646250377341,1e-05,1.0,1.0, 1.0
1274,0.0228,0.132,3.45,0.132,3.45,0.8184876650216136,0.0,-0.5745241006323988,-0.8184876650216136,0.0,0.5745241006323988,1e-05,1.0,1.0, 1.0
1275,0.0228,0.132,3.45,0.132,3.45,0.7763394469139838,0.0,-0.6303150507208992,-0.7763394469139838,0.0,0.6303150507208991,1e-05,1.0,1.0, 1.0
1276,0.0228,0.132,3.45,0.132,3.45,0.7309842644993445,0.0,-0.6823943178649368,-0.7309842644993445,0.0,0.6823943178649368,1e-05,1.0,1.0, 1.0
1277,0.0228,0.132,3.45,0.132,3.45,0.9993707789597599,0.0,-0.035468946437167824,-0.9993707789597599,0.0,0.035468946437167824,1e-05,1.0,1.0, 1.0
1278,0.0228,0.132,3.45,0.132,3.45,0.9942991560008005,0.0,-0.10662639624453198,-0.9942991560008005,0.0,0.10662639624453198,1e-05,1.0,1.0, 1.0
1279,0.0228,0.132,3.45,0.132,3.45,0.9840986143694286,0.0,-0.17762296359471863,-0.9840986143694286,0.0,0.17762296359471863,1e-05,1.0,1.0, 1.0
1280,0.0228,0.132,3.45,0.132,3.45,0.9687465643440172,0.0,-0.2480526034365759,-0.9687465643440172,0.0,0.2480526034365759,1e-05,1.0,1.0, 1.0
1281,0.0228,0.132,3.45,0.132,3.45,0.9482784581343342,0.0,-0.3174397042563669,-0.9482784581343342,0.0,0.3174397042563669,1e-05,1.0,1.0, 1.0
1282,0.0228,0.132,3.45,0.132,3.45,0.9228229243673319,0.0,-0.3852244154543238,-0.9228229243673319,0.0,0.3852244154543238,1e-05,1.0,1.0, 1.0
1283,0.0228,0.132,3.45,0.132,3.45,0.8926105523664444,0.0,-0.4508285725240481,-0.8926105523664445,0.0,0.4508285725240481,1e-05,1.0,1.0, 1.0
1284,0.0228,0.132,3.45,0.132,3.45,0.8579694954740771,0.0,-0.5137006373715702,-0.8579694954740771,0.0,0.5137006373715702,1e-05,1.0,1.0, 1.0
1285,0.0228,0.132,3.45,0.132,3.45,0.8192870576916788,0.0,-0.5733835689125666,-0.8192870576916785,0.0,0.5733835689125666,1e-05,1.0,1.0, 1.0
1286,0.0228,0.132,3.45,0.132,3.45,0.7769517765863523,0.0,-0.629560113777319,-0.7769517765863523,0.0,0.629560113777319,1e-05,1.0,1.0, 1.0
1287,0.0228,0.132,3.45,0.132,3.45,0.7312234230568371,0.0,-0.6821380399692146,-0.7312234230568371,0.0,0.6821380399692147,1e-05,1.0,1.0, 1.0
1288,0.0228,0.132,3.45,0.132,3.45,0.9993733463437018,0.0,-0.03539653397991864,-0.9993733463437018,0.0,0.03539653397991864,1e-05,1.0,1.0, 1.0
1289,0.0228,0.132,3.45,0.132,3.45,0.994320161260942,0.0,-0.10643033829700288,-0.994320161260942,0.0,0.10643033829700288,1e-05,1.0,1.0, 1.0
1290,0.0228,0.132,3.45,0.132,3.45,0.9841621504877073,0.0,-0.17727058850077543,-0.9841621504877073,0.0,0.17727058850077543,1e-05,1.0,1.0, 1.0
1291,0.0228,0.132,3.45,0.132,3.45,0.9688891666007184,0.0,-0.24749501579580369,-0.9688891666007184,0.0,0.24749501579580377,1e-05,1.0,1.0, 1.0
1292,0.0228,0.132,3.45,0.132,3.45,0.9485412452043617,0.0,-0.3166536059263483,-0.9485412452043617,0.0,0.3166536059263483,1e-05,1.0,1.0, 1.0
1293,0.0228,0.132,3.45,0.132,3.45,0.9232340576041401,0.0,-0.3842380445502441,-0.92323405760414,0.0,0.3842380445502442,1e-05,1.0,1.0, 1.0
1294,0.0228,0.132,3.45,0.132,3.45,0.8931687948504115,0.0,-0.4497215848783152,-0.8931687948504115,0.0,0.4497215848783151,1e-05,1.0,1.0, 1.0
1295,0.0228,0.132,3.45,0.132,3.45,0.8586253293366487,0.0,-0.5126036907997559,-0.8586253293366487,0.0,0.5126036907997559,1e-05,1.0,1.0, 1.0
1296,0.0228,0.132,3.45,0.132,3.45,0.8199423668303834,0.0,-0.5724460804971844,-0.8199423668303834,0.0,0.5724460804971844,1e-05,1.0,1.0, 1.0
1297,0.0228,0.132,3.45,0.132,3.45,0.7774581117556274,0.0,-0.6289347219428854,-0.7774581117556274,0.0,0.6289347219428854,1e-05,1.0,1.0, 1.0
1298,0.0228,0.132,3.45,0.132,3.45,0.7314210379542319,0.0,-0.6819261435360534,-0.7314210379542319,0.0,0.6819261435360534,1e-05,1.0,1.0, 1.0
1299,0.0228,0.132,3.45,0.132,3.45,0.9993737815006756,0.0,-0.035384245774637335,-0.9993737815006756,0.0,0.035384245774637335,1e-05,1.0,1.0, 1.0
1300,0.0228,0.132,3.45,0.132,3.45,0.9943250620497635,0.0,-0.10638454295495256,-0.9943250620497635,0.0,0.10638454295495256,1e-05,1.0,1.0, 1.0
1301,0.0228,0.132,3.45,0.132,3.45,0.984187515995402,0.0,-0.17712970772515835,-0.984187515995402,0.0,0.17712970772515835,1e-05,1.0,1.0, 1.0
1302,0.0228,0.132,3.45,0.132,3.45,0.9689671378992856,0.0,-0.2471895743579546,-0.9689671378992856,0.0,0.2471895743579546,1e-05,1.0,1.0, 1.0
1303,0.0228,0.132,3.45,0.132,3.45,0.9487119451337016,0.0,-0.31614181178804596,-0.9487119451337016,0.0,0.31614181178804596,1e-05,1.0,1.0, 1.0
1304,0.0228,0.132,3.45,0.132,3.45,0.9235298004441987,0.0,-0.3835266714212955,-0.9235298004441987,0.0,0.3835266714212955,1e-05,1.0,1.0, 1.0
1305,0.0228,0.132,3.45,0.132,3.45,0.8935973970843997,0.0,-0.4488693483899138,-0.8935973970843997,0.0,0.4488693483899138,1e-05,1.0,1.0, 1.0
1306,0.0228,0.132,3.45,0.132,3.45,0.8591520276613078,0.0,-0.5117204250032075,-0.8591520276613078,0.0,0.5117204250032075,1e-05,1.0,1.0, 1.0
1307,0.0228,0.132,3.45,0.132,3.45,0.8204806530671674,0.0,-0.5716742935819962,-0.8204806530671674,0.0,0.5716742935819962,1e-05,1.0,1.0, 1.0
1308,0.0228,0.132,3.45,0.132,3.45,0.7778797832865675,0.0,-0.6284131147215524,-0.7778797832865675,0.0,0.6284131147215524,1e-05,1.0,1.0, 1.0
1309,0.0228,0.132,3.45,0.132,3.45,0.7315893031426295,0.0,-0.6817456208346936,-0.7315893031426295,0.0,0.6817456208346935,1e-05,1.0,1.0, 1.0
1310,0.0228,0.132,3.45,0.132,3.45,0.9993717338522036,0.0,-0.03544203122339758,-0.9993717338522036,0.0,0.03544203122339758,1e-05,1.0,1.0, 1.0
1311,0.0228,0.132,3.45,0.132,3.45,0.9943136444213486,0.0,-0.10649120394443815,-0.9943136444213486,0.0,0.10649120394443817,1e-05,1.0,1.0, 1.0
1312,0.0228,0.132,3.45,0.132,3.45,0.9841768084558795,0.0,-0.17718919181936363,-0.9841768084558795,0.0,0.17718919181936363,1e-05,1.0,1.0, 1.0
1313,0.0228,0.132,3.45,0.132,3.45,0.9689859794854685,0.0,-0.24711570480361444,-0.9689859794854685,0.0,0.24711570480361444,1e-05,1.0,1.0, 1.0
1314,0.0228,0.132,3.45,0.132,3.45,0.9487995452985952,0.0,-0.31587881037065274,-0.9487995452985952,0.0,0.31587881037065274,1e-05,1.0,1.0, 1.0
1315,0.0228,0.132,3.45,0.132,3.45,0.9237214310270415,0.0,-0.38306490032545987,-0.9237214310270415,0.0,0.38306490032545987,1e-05,1.0,1.0, 1.0
1316,0.0228,0.132,3.45,0.132,3.45,0.8939081697342323,0.0,-0.44825013561893656,-0.8939081697342323,0.0,0.44825013561893656,1e-05,1.0,1.0, 1.0
1317,0.0228,0.132,3.45,0.132,3.45,0.8595576074778222,0.0,-0.5110388629321669,-0.8595576074778221,0.0,0.511038862932167,1e-05,1.0,1.0, 1.0
